"552822566726164481","07 Jan 2015 13:42:25","satirizing mocking religion sacred stand charliehebdo freeexpression jesuischarlie iamcharlie httptco75kuxyrhgd","2"
"552822604206460928","07 Jan 2015 13:42:34","look best charlie hebdos covers right httptco7shjmej0id httptcoh3nwh6q0cy","2"
"552822696195932161","07 Jan 2015 13:42:56","charliehebdo paris media attack kills cartoonists including chief editor afp httptco7ar1fn2hb4","3"
"552822696200142850","07 Jan 2015 13:42:56","charliehebdo paris media attack kills cartoonists including chief editor afp httptcozc8kz0wnwr","3"
"552822718115373057","07 Jan 2015 13:43:01","michelle stanistreet general secretary national union journalists uk charliehebdo attack httptcol0uudpmswx","2"
"552822739388882944","07 Jan 2015 13:43:06","last picture charliehebdo victim terrorists attack france yet wait end greetings httptcovp2jmnnzvo","2"
"552822783311630336","07 Jan 2015 13:43:17","update editorinchief charliehebdo gerard biard says newspaper weapon war paris","2"
"552822812281692160","07 Jan 2015 13:43:24","kill men making fun ideas need rethink ideas jesuischarlie httptcobscwetbelz","2"
"552822841541144577","07 Jan 2015 13:43:31","youre media outlet reporting charliehebdo blurring cartoons youre reporting youre journalism wrong","2"
"552822873773993984","07 Jan 2015 13:43:38","watch horror terror attacks paris consider president continues release assholes gitmo","2"
"552822887988883457","07 Jan 2015 13:43:42","dont let islamists intimidate u republish cartoons solidarity charliehebdo victims amp free expression httptco3ycjrdauid","2"
"552822944603582464","07 Jan 2015 13:43:55","white house speaking notes charliehebdo islam2 killers mentally unstable3 terror religion4 muslims fear backlash","2"
"552823014866563072","07 Jan 2015 13:44:12","charliehebdo paris media attack kills cartoonists including chief editor afp httptcokz74jbsaog","2"
"552823029680852992","07 Jan 2015 13:44:15","love stronger hate httptcomblpj31t8i charliehebdo httptco3betrwpgcn","2"
"552823108537954306","07 Jan 2015 13:44:34","oilhungry charliehebdo murderous foreign policy religionofpeace","2"
"552823186966855680","07 Jan 2015 13:44:53","mumbai lawyer vijay gaekwad jail blaspheming prophetno mention msm far im aware charliehebdo httpstco1o5qtjpejj","2"
"552823198484819969","07 Jan 2015 13:44:56","al qaeda added charliehebdo editor wanted list publishing prophet muhammad cartoons httptcovrmj6axdrt","2"
"552823301899575296","07 Jan 2015 13:45:20","oct cover charliehebdo criticizing isis prophet idiot beheader stfu infidel freedomofexpression httptcohav5tktu7y","2"
"552823427862908928","07 Jan 2015 13:45:50","public schools closed france raises terror alert highest level attack charliehebdo httptcol98elfvnsf","2"
"552823691500072960","07 Jan 2015 13:46:53","maryamrajavi strongly condemns criminal attack paris offers condolences french government people charliehebdo paris","2"
"552823829333291010","07 Jan 2015 13:47:26","would rather die standing live life knees jesuischarlie iamcharlie httptcovekwgbshpq","2"
"552823933381394432","07 Jan 2015 13:47:51","shocking charliehebdo covers muhammad michael jackson httptcost93i3wtwi httptcoflemcirds2","2"
"552823940440403968","07 Jan 2015 13:47:53","french justice minister ctaubira reacts outside headquarters satirical newspaper charliehebdo afp httptcocwvowqmr12","2"
"552823949311369216","07 Jan 2015 13:47:55","like teased kirbydelauter step freespeech game print charliehebdo image unblurred httptcot2dbsozpyn","2"
"552823984358977536","07 Jan 2015 13:48:03","maryamrajavii offer condolences families victims french government people tragic attack charliehebdo paris","2"
"552824126659104771","07 Jan 2015 13:48:37","difficult time people iran resistance movement stand people france bereaved families charliehebdo paris","2"
"552824162969210880","07 Jan 2015 13:48:46","follow latest updates deadly shooting paris offices satirical newspaper charlie hebdo httptcolynq6zsmos","2"
"552824163841638400","07 Jan 2015 13:48:46","eyewitness video shows gunman shooting police officer driving away httptcoliludvxzlv charliehebdo httptcohbyewzscqn","2"
"552824320389435392","07 Jan 2015 13:49:23","cartoonists died attack charliehebdo afp httptcoumymvbkaa8","2"
"552824383816073216","07 Jan 2015 13:49:38","charliehebdo paris media attack kills cartoonists including chief editor afp httptcozjwjghhsok","2"
"552824456557887488","07 Jan 2015 13:49:56","retweet think satire censoredlove stronger hatecharliehebdo httptcojvjyiqmqqk","2"
"552824462958395392","07 Jan 2015 13:49:57","love stronger hate charliehebdo cover surrender freedomofexpression terror amp intolerance httptcodaliqf3omp","2"
"552824705703763969","07 Jan 2015 13:50:55","least dead terrorist attack satirical magazine paris live blog httptcofjgqjrznam httptcoxilbjcduc0","2"
"552824742097719296","07 Jan 2015 13:51:04","new yorker cartoon following charliehebdo incident httptcooq4buid1bu","2"
"552824769754976257","07 Jan 2015 13:51:10","people tweeting scene charliehebdo attack httptco5kvrfahoxo httptcobtru4jfcee","2"
"552824885484224513","07 Jan 2015 13:51:38","love stronger hate charliehebdo httptcoxegvhuohsd","2"
"552825083941879808","07 Jan 2015 13:52:25","horrific footage shows police officer begging life gunman shoots head httptcozzu755hwuj charliehebdo","2"
"552825211654246401","07 Jan 2015 13:52:56","currently know shooting offices charlie hebdo deadliest france decades httptcorhaa1nuha3","2"
"552825236715208707","07 Jan 2015 13:53:02","charliehebdo everything need know magazine refuses censored httptco4lngobrht7 httptcot70u7nebae","2"
"552825257707335680","07 Jan 2015 13:53:07","image hashtag trending france charliehebdo attack jesuischarlie httptcotisfbxhcko","2"
"552825303341740032","07 Jan 2015 13:53:17","muslims get judged every day terrorist attacks victims supporters charliehebdo httptcolbxhlcnby7","2"
"552825402872590336","07 Jan 2015 13:53:41","rt fuck terrorism httptco7shjmej0id httptcotsmmnxz0ya","2"
"552825459546030080","07 Jan 2015 13:53:55","im muslim amp forever defend freedom speech jesuischarlieterrorists make mockery islam httptcoq4qfpvmamy","2"
"552825473160736768","07 Jan 2015 13:53:58","muslim strongly condemn brutal terrorist attack aterroristcannotbearealmuslimarealmuslimcannotbeaterroristcharliehebdo","2"
"552825512708808704","07 Jan 2015 13:54:07","amateur video shows chaos paris shooting httptcoleubehynyx charliehebdo httptco2t355hihgh","2"
"552825664307744769","07 Jan 2015 13:54:44","muslim cant terrorist terrorist cant muslim deplore strongly condemn inhuman attack charliehebdo","2"
"552825739075022848","07 Jan 2015 13:55:01","white people arent responsible naacpbombing neither muslims responsible charliehebdo jesuischarlie","2"
"552825753264717824","07 Jan 2015 13:55:05","charliehebdo editorinchief stephane charbonnier known charb amp cartoonists killed judicial sources httptcor6fzwhmb6l","0"
"552825783337897984","07 Jan 2015 13:55:12","massive protest gaza charliehebdo attackthey returning favor french people stood httptcocqpd0kgabj","2"
"552825844755083265","07 Jan 2015 13:55:27","attack freedom expression attack freedom full stop httpstco8y6eu0tfyf","2"
"552826060455550976","07 Jan 2015 13:56:18","please enjoy culturally ethnically religiously politically correct cartoon responsibly charliehebdo httptcol0alhejpyu","2"
"552826150141960192","07 Jan 2015 13:56:39","editor charlie hebdo liberal amp righteous salute cartoonists martyred terrorist attack httptcoyk3pghkz4s","2"
"552826238407294977","07 Jan 2015 13:57:00","twitter users say charlie solidarity victims 58k tweets amp counting charliehebdo jesuischarlie httptcomgksjj9t1z","2"
"552826270866616320","07 Jan 2015 13:57:08","parisians take streets tonight freedom press democracy republic charliehebdo httptcoandfuod3a4","2"
"552826443965927425","07 Jan 2015 13:57:49","short piece one blame charliehebdo murder murderers httptcoxkrzpfphrl","2"
"552826524467216385","07 Jan 2015 13:58:09","jews catholics muslims whites blacks everyone attacked charliehebdo one reacted like peaceful httptcoz3qtk7dk9d","2"
"552826580741795840","07 Jan 2015 13:58:22","savagely murdering innocent people brings shame honor monsters charliehebdo","2"
"552826581916594178","07 Jan 2015 13:58:22","rage murders freethinkers long live charliehebdo continued fight right need criticise islam","2"
"552826724774592512","07 Jan 2015 13:58:56","terrorist attack paris satirical magazine heartbreaking prayers naacpbombing wish would talk","2"
"552826876398292992","07 Jan 2015 13:59:33","rt cartoon pay tributeshow real face muhammadcharliehebdoparisshooting httptcoa6spi3f3ow","2"
"552826992509599744","07 Jan 2015 14:00:00","people confirmed dead attack french satire magazine charliehebdo httptcovzrhtuafcp","2"
"552827008800280576","07 Jan 2015 14:00:04","france dark day freedom expression gunmen attack satirical newspaperhttptcoad5u7mqlab charliehebdo","2"
"552827029692104706","07 Jan 2015 14:00:09","slain charliehebdo eic charb interview id rather die standing live knees httptcoynzgqgzrni","2"
"552827117663436801","07 Jan 2015 14:00:30","heres newyorker cartoonists response charliehebdo attack httpstcofrxz74tgol","2"
"552827123963281408","07 Jan 2015 14:00:32","french cartoonists charb cabu tignous wolinski killed charlie hebdo attack httptcoro1xv1azag httptco0gkvyvhzss","2"
"552827133500719104","07 Jan 2015 14:00:34","charliehebdo terrorist attack unfolded httptcoyxqcbtwoon httptcot2ryydt2r2","2"
"552827164677373952","07 Jan 2015 14:00:41","far today uk media reporting charliehebdo pixelated images cartoon happily posted video brutal murder","2"
"552827349667176448","07 Jan 2015 14:01:25","charliehebdo cartoonist al qaedas wanted list httptconeojrxbetr pic epa httptcom8oo7gnxjf","2"
"552827553493565441","07 Jan 2015 14:02:14","attack mediaworld community cant allow extremists silence free flow opinions ideas irina bokova unesco jesuischarlie","2"
"552827606715076608","07 Jan 2015 14:02:27","love stronger hatelamour plus fort que la haine ht bouckap charliehebdo httptcotvggjimdr0","2"
"552827757164371968","07 Jan 2015 14:03:03","kind terrorism havent seen long long time 6ideas says people paris charliehebdo httptcoooxjnjhtuy","2"
"552827819521085441","07 Jan 2015 14:03:17","charliehebdo mocked muslims christians jewish buddists none responed violently except muslims httptcostig34epar","2"
"552827825603219456","07 Jan 2015 14:03:19","causes worth dying none worth killing albert camuscharliehebdo","2"
"552827848734830592","07 Jan 2015 14:03:24","one people world hate laden tarred bright face islam charliehebdo httptcon4j7m6i5op","2"
"552827966950866945","07 Jan 2015 14:03:53","apologise rough translation freedom expression spilling ink shedding bloodjesuischarlie httptcov1sjjmpac0","2"
"552827979093385216","07 Jan 2015 14:03:55","sad sad day journalism charliehebdo please retweet show support httptcoufflzfhoax","2"
"552827981069291520","07 Jan 2015 14:03:56","didnt always agree charlie hebdo believed right express views local mayorhttptcoihu9t3iynu","2"
"552828280806850561","07 Jan 2015 14:05:07","world leaders condemn attack charlie hebdo paris httptcoyesdm54wva","2"
"552828308744699904","07 Jan 2015 14:05:14","charliehebdo rt jeffreygoldberg gunmens basic message dont stop calling religion intolerant amp violent well murder","2"
"552828400843620353","07 Jan 2015 14:05:36","fm steinmeier charliehebdo attack abominable act terror freecritical press outright assault european values","2"
"552828474814398464","07 Jan 2015 14:05:54","charliehebdo witness gunmen told tell media alqaeda yemen httptcoaydskynxg2 ht chawk228","3"
"552828504060874752","07 Jan 2015 14:06:01","cartoons dont denigrate islam executing cartoonists charliehebdo ft httptcobobaeock23 via ft","2"
"552828573896413185","07 Jan 2015 14:06:17","seems akp supporters turkey happy terror attack charliehebdo seem joyfully celebrating barbaric terror","2"
"552828658747187201","07 Jan 2015 14:06:37","breaking french authorities say two charliehebdo terrorists still armed extremely dangerous","1"
"552828811344359425","07 Jan 2015 14:07:14","media show charlie hedbo cartoons like absolutely jesuischarlie httptcoe8hht3ccsa","2"
"552828872379875328","07 Jan 2015 14:07:28","criticism islam results violence hard evidence criticism islam desperately neededcharliehebdo barbarism","2"
"552829011983089664","07 Jan 2015 14:08:02","id never seen charlie hebdo magazine characterisation muhammed today everywhere smart move ya dumb fuck fanatics","2"
"552829031075553281","07 Jan 2015 14:08:06","seeing condemnations muslim figures worldwide tmrw articles dont condemn terrorism sigh charliehebdo","2"
"552829046485434368","07 Jan 2015 14:08:10","daily mail describing charlie hebdo notoriously antiislamic magazine paris see whats already happening","2"
"552829082388660224","07 Jan 2015 14:08:18","seek end freespeech w violence moral amp intellectual cowards defenders heroes open society jesuischarlie","2"
"552829096816693248","07 Jan 2015 14:08:22","would think religious figure offended savage barbaric slaughter name cartoon charliehebdo","2"
"552829129356496896","07 Jan 2015 14:08:30","fanaticism monster pretends child religion voltaire jesuischarlie","2"
"552829176018112513","07 Jan 2015 14:08:41","attack free speech french president hollande charliehebdo shooting httptcocxg48ztaby httptcoyzzjzmoqw3","2"
"552829217134505985","07 Jan 2015 14:08:51","best response islamic terrorists attacked charliehebdo republish cartoons amp httptco36gqzubvwb","2"
"552829306439598080","07 Jan 2015 14:09:12","relevant evercharliehebdo peshawarattack mumbaiattacks sept11 pewchurchattack sydneyseige everyday httptcon1aygwjz3v","2"
"552829386773516290","07 Jan 2015 14:09:31","staff charliehebdo magazine shot midst editorial meeting latest updates httptcoe0xaryscqk","1"
"552829395690201088","07 Jan 2015 14:09:33","rt cartoon pay tributeshow real face muhammadcharliehebdoparisshooting httptcomrmcnxldpr","2"
"552829396265230336","07 Jan 2015 14:09:33","rip charliehebdo cartoonists toon httptcoahyyrln57s","2"
"552829481962835969","07 Jan 2015 14:09:54","charliehebdo attack car set fire outside synagogue islamist terror france httptcomujq9qjdrn httptcokaqrlbzjly","2"
"552829571750715392","07 Jan 2015 14:10:15","france high alert deadly attack paris offices charlie hebdo httptcocgogt47l5c httptcorzecrqslww","2"
"552829580579323904","07 Jan 2015 14:10:17","witness charliehebdo attack claims gunmen told alqaeda yemen ie aqap httptcoggylxyvstw httptco3jcdj9dzcd","3"
"552829622128500736","07 Jan 2015 14:10:27","map locating paris offices satirical magazine charlie hebdo afp httptconjycabzqag","2"
"552829637215408128","07 Jan 2015 14:10:31","devastated happened france charliehebdo httptcoixebscqyfh","2"
"552829734502297600","07 Jan 2015 14:10:54","charliehebdos charb would rather die standing live knees httptcou6f5g55osr httptcojehfmsh0au","2"
"552829904396775425","07 Jan 2015 14:11:34","pres obama condemns charliehebdo attack paris endure well beyond hateful vision killers httptcogn69hwyyg2","2"
"552829971631472640","07 Jan 2015 14:11:50","french mp says attacked charlie hebdo murderers barbarians httptco77d5dbbpth","2"
"552830151650967552","07 Jan 2015 14:12:33","jokes islam ayatollah khomeini every joke tiny revolution george orwell charliehebdo","2"
"552830433688571904","07 Jan 2015 14:13:41","everything know charliehebdo attack farhttptcooqu0qi6n8v httptcoult5jpoj4t","2"
"552830459273809920","07 Jan 2015 14:13:47","reminded words stephenfry jesuischarlie httptcomosenzwi5q","2"
"552830521340723200","07 Jan 2015 14:14:02","egypt top muslim institution al azhar arab league condemn paris charliehebdo attack akhbar","2"
"552830599002857472","07 Jan 2015 14:14:20","jesuischarlie charliehebd chaliehebdo one child one teacher one book one pencan change world malala httptcoi2mpqdna7g","2"
"552830668607348736","07 Jan 2015 14:14:37","brilliant charliehebdo satirists attack islam poked fun intolerance amp extremism kind inc racism amp islamophobia","2"
"552830674357334016","07 Jan 2015 14:14:38","rt froomkin charliehebdos charb would rather die standing live knees httptcocglb7c9tz2 httptcorjjzm3r6gb","2"
"552830684021424128","07 Jan 2015 14:14:40","update police say gunmen loose people killed hq satirical publication charliehebdo attacked paris","0"
"552830781656428544","07 Jan 2015 14:15:04","salman rushdie stand charliehebdo must defend art satire always force liberty","2"
"552830850279424001","07 Jan 2015 14:15:20","among killed charliehebdo shooting editorinchief graphic artist least one police officer httptcowxpliyaxdq","2"
"552830862585503746","07 Jan 2015 14:15:23","new yorker cartoon seems particularly relevant charliehebdo attack httptco9hbdyh2imz","2"
"552830864187727876","07 Jan 2015 14:15:23","three gunmen shot dead people hq charliehebdo still run paris police say httpstco3qkwhn0kgy","0"
"552830966411321344","07 Jan 2015 14:15:48","rushdie religion mediaeval form unreason combined modern weaponry becomes real threat freedoms charliehebdo","2"
"552831101312303104","07 Jan 2015 14:16:20","people reportedly killed shooting french satirical magazine charlie hebdo httptcoj5qld3v5is httptcoexex2sm7k5","2"
"552831107985858560","07 Jan 2015 14:16:21","rushdie religions like ideas deserve criticism satire yes fearless disrespect charliehebdo","2"
"552831197420994560","07 Jan 2015 14:16:43","free speech need defending magazine editors gunned satirical cartoons yes needs defending httpstcomvr6jsghzf","2"
"552831230735962113","07 Jan 2015 14:16:51","cartoon newyorker well worth remembering today charliehebdo parisshooting httptco6gonswwrfc","2"
"552831266945794048","07 Jan 2015 14:16:59","paris charliehebdo attack worst act terrorism france years httptcoxyarpx72q7 httptcohrxlhw9h4v","2"
"552831420197261314","07 Jan 2015 14:17:36","paris charliehebdo attack worst act terrorism france years httptco6cut73pm7o httptcomhk5rubmta","2"
"552831460236099586","07 Jan 2015 14:17:45","strongly condemn horrific shooting offices charliehebdo us president obama says httptcoz0kp0zjmgs","2"
"552831506041683970","07 Jan 2015 14:17:56","day free speech died little newyorker cartoonists poignant response charliehebdo attack httptco11lrj4a0yz","2"
"552831515940634624","07 Jan 2015 14:17:59","died charliehebdo live forever pens powerful guns dont ever let terror make think otherwise","2"
"552831524002103297","07 Jan 2015 14:18:01","please rt petition calling solidarity w charliehebdo httpstco1yiifudpw4 maryamnamazie nickyaacampbell ffrf openlysecular","2"
"552831624283693056","07 Jan 2015 14:18:25","charliehebdos charb would rather die standing live knees httptcoryrhlavy7t httptcocxshfjvlrn ht froomkin","2"
"552831705351225344","07 Jan 2015 14:18:44","jesuischarlie trends brutal shooting charliehebdo magazine httptco2tt7bnox1u httptcoomtseqxs1h","2"
"552831761957523456","07 Jan 2015 14:18:57","heres newyorker cartoonists response charliehebdo attack httpstcofeyrmwycui","2"
"552831842232324097","07 Jan 2015 14:19:16","cartoon solidarity httptcoyarwaoslcw charliehebdo httptcotgi2au6hp3","2"
"552831881847533568","07 Jan 2015 14:19:26","three attackers hunted assault french magazine charliehebdo french interior minister says httptcof7zb9jxife","0"
"552831974784905216","07 Jan 2015 14:19:48","salman rushdie respect religion become code phrase meaning fear religion charliehebdo","2"
"552831978522021890","07 Jan 2015 14:19:49","may agree say defend right say voltaire jesuischarlie libertdexpression httptcorsbyppgyfq","2"
"552832019940376576","07 Jan 2015 14:19:59","bob mankoff new yorker cartoon editor jesuischarlie httptcodk40qynqvu","2"
"552832142397296641","07 Jan 2015 14:20:28","incredible see universal outrage europe charliehebdo double standards comes palestinian attacks israel","2"
"552832169496694786","07 Jan 2015 14:20:34","quran actually commands muslims prophet ridiculedcharliehebdo parisshooting httptco562fufpf76","2"
"552832177138696192","07 Jan 2015 14:20:36","omg least one msm publication done unthinkable navbharat times posted charliehebdo cartoons httptcouz4drqqdno","2"
"552832232197746688","07 Jan 2015 14:20:49","charliehebdo shooting act terror violence political motive well within existing threat assessment","2"
"552832291601674240","07 Jan 2015 14:21:04","65k twitter users show solidarity french satirical magazine charliehebdo httptcorgy00sexur httptcogdrmubb9c6","2"
"552832584045330432","07 Jan 2015 14:22:13","pictures scene gunmen attack paris charliehebdo office httptcolcnsyqkc3y httptcojwbnd2mkus","2"
"552832721945628672","07 Jan 2015 14:22:46","thoughts prayers victims terrorist attack people france pres obama statement charliehebdo","2"
"552832738542514176","07 Jan 2015 14:22:50","freedom attacked stand stand together stand strong ignorance evil stupidity extremism enough charliehebdo","2"
"552832784046108672","07 Jan 2015 14:23:01","hindus tolerant would fate hirani amp aamir charliehebdoparisshooting httptcotif56s3pho","2"
"552832817089236992","07 Jan 2015 14:23:09","stills eyewitness video show two charliehebdo attackers wearing hoods amp black clothing shoot wounded man httptcoix8wys3p5m","1"
"552832996676730881","07 Jan 2015 14:23:52","muslim killing innocent people name islam much much offensive cartoon ever charliehebdo","2"
"552833028201144320","07 Jan 2015 14:23:59","urgent gunmen involved deadly attack charliehebdo french interior minister httptco3jsosc7yl3 paris httptco9fqt2p6yhv","0"
"552833148128862208","07 Jan 2015 14:24:28","dr ali irish islamic culture centre said would seek legal advice journalist tweets one charliehebdo cartoons","2"
"552833197084778496","07 Jan 2015 14:24:39","social media users show solidarity charliehebdo jesuischarlie hashtag httptcov0m1bupomy httptcomci5nwdldq","2"
"552833236389199874","07 Jan 2015 14:24:49","every religion mocked judaism christianity buddhits muslims islamists resort brutal terror charliehebdo","2"
"552833268362772481","07 Jan 2015 14:24:56","papers covering charliehebdo story without publishing cartoons arent curbing terrorism victims","2"
"552833393734721537","07 Jan 2015 14:25:26","picture sums islam charliehebdo httptcohx7uzbiexm","2"
"552833432540430337","07 Jan 2015 14:25:36","charliehebdo magazine targeted attack httptco3s9g3kumkj parisshooting httptcosixk6vrtmi","2"
"552833483325059072","07 Jan 2015 14:25:48","faith withstand humor even vicious humor pathetic faith satire help religion see flaws charliehebdo","2"
"552833527444566016","07 Jan 2015 14:25:58","satire mohammed get killed satire hindu god get crs still hindus learn tolerancecharliehebdo","2"
"552833658017824768","07 Jan 2015 14:26:29","president obama sold charlie hebdo httptcomtkyyiyqdw","2"
"552833662593400833","07 Jan 2015 14:26:30","paris terrorist attack kills cartoonists including chief editor sources httptcos5ruzhl4m3 charliehebdo httptcof5yd2w8h8i","2"
"552833681111658496","07 Jan 2015 14:26:35","muslims embrace free speech even includes insults prophet httptcos12eyry2qs charliehebdo","2"
"552833795142209536","07 Jan 2015 14:27:02","east london mosque would like offer sincere condolences families killed charliehebdo attacks","2"
"552833941930274816","07 Jan 2015 14:27:37","justification whatsoever taking life charliehebdo","2"
"552833942777511937","07 Jan 2015 14:27:37","take offence disapprove demonstrate silence kill intimidated jesuischarlie httptcouil7iv8zaf","2"
"552834033600966657","07 Jan 2015 14:27:59","horrific attack france free speech france cradle press freedom deep condolences solidarity charliehebdo","2"
"552834182905221121","07 Jan 2015 14:28:35","president obamas statement charliehebdo shooting makes mention freedom speech press","2"
"552834229722038273","07 Jan 2015 14:28:46","strongly condemn horrific shooting offices charlie hebdo magazine paris president obama httptcoqr9zegu04o","2"
"552834411553886209","07 Jan 2015 14:29:29","white house responds shooting paris offices charliehebdo httptcocd0y6naove httptcok7rp2sqkey","2"
"552834445301256192","07 Jan 2015 14:29:37","breaking three gunmen involved attack charlie hebdo magazine french interior minister bernard cazeneuve says httptcoak9mtvfjdr","0"
"552834461478715392","07 Jan 2015 14:29:41","people carried charliehebdo attack authorities searching french interior minister says httptcozufxcg3rfs","0"
"552834481183539201","07 Jan 2015 14:29:46","days charlie hebdos firebombing ran image cartoonist kissing jihadi caption love stronger hate","2"
"552834501383290880","07 Jan 2015 14:29:50","mayor paris anne hidalgo calls march thursday pariss republic square charliehebdo attack httptcohnwevcldry","2"
"552834558706847745","07 Jan 2015 14:30:04","four frances revered cartoonists among killed charliehebdo massacre httptcog16d4xmwhk httptcocf7fhudxfb","2"
"552834559297867778","07 Jan 2015 14:30:04","little weapon charliehebdo cartoon httptcovffzd2f8rz","2"
"552834623944671232","07 Jan 2015 14:30:20","paris charliehebdo attack worst act terrorism france years httptcojo1hyb4vjj httptcogprxnlmx7a","2"
"552834640692912128","07 Jan 2015 14:30:24","sunni extremists behind charliehebdo attack issues mocking shia holy figures cartoons agmahdi httptco9l9jepj8nb","2"
"552834732325879809","07 Jan 2015 14:30:46","white house presssec says shooting charliehebdo office seems attack freedom press parisshooting httptcozulrpkriuv","2"
"552834754056556544","07 Jan 2015 14:30:51","may agree say defend right say voltaire shocked jesuischarlie httptcodta3cdpuhu","2"
"552834808121163776","07 Jan 2015 14:31:04","standing freedom speech tweeting charliehebdo cartoon httptcoiyeyrxeadk homage french martyrs","2"
"552834842837409793","07 Jan 2015 14:31:12","muslim condemn cruel attack charliehebdo amp offer condolences french peoplethe islam murderers mine","2"
"552834961762709505","07 Jan 2015 14:31:40","paris manhunt charliehebdo attackers ak rifles amp reportedly rocketpropelled grenade still large httptco3jsosc7yl3","1"
"552834996265054208","07 Jan 2015 14:31:48","ukips culture spokesman prwhittle freedom bedrock western democracy nonnegotiable charliehebdo","2"
"552835109372825601","07 Jan 2015 14:32:15","new yorkers reaction charliehebdo shooting httptcofwtnxbbnyq","2"
"552835209285337089","07 Jan 2015 14:32:39","salman rushdie satire always force liberty tyranny dishonesty stupidity charliehebdo","2"
"552835221859483649","07 Jan 2015 14:32:42","thoughts wour allies france whitehouse spokesman says httptcooibztyu4kl charliehebdohttpstcoss7gdsd1tq","2"
"552835288725061635","07 Jan 2015 14:32:58","cartoon worth words robert mankoff newyorker sept charliehebdo bobmankoff httptcohcy9m1a9qh","2"
"552835301547442176","07 Jan 2015 14:33:01","freedom expression seems taken granted rip died defending jesuischarlie httptcomexshkelgv","2"
"552835339325558785","07 Jan 2015 14:33:10","jesuischarlie trending worldwide tweets via trendsmap via bbctrending httptcok5arxmmyr9 httptcozfq8krne7u","2"
"552835385043062784","07 Jan 2015 14:33:21","globally cartoonists like nadessinateur paying homage peers killed charliehebdo attack httptcotuyqizp2gi","2"
"552835794646212608","07 Jan 2015 14:34:59","satire mohammed get killed satire hindu god get crs still hindus learn tolerancecharliehebdo","2"
"552835854750605313","07 Jan 2015 14:35:13","able satirise religion religion able cope httptcomgu7p5oms7 pic f strazzari httptcouhvarphm38","2"
"552835988540895232","07 Jan 2015 14:35:45","nows good time read christopher hitchens case mocking religion httptcox9gpr2y9y1 charliehebdo standwithcharliehebdo","2"
"552836095332081664","07 Jan 2015 14:36:10","charlie hebdoseriously god ampor prophet needs armed men protect cartoons pretty much says hes huge pussy","2"
"552836100814032896","07 Jan 2015 14:36:12","stop charliehebdo httptcolprncpnb5e","2"
"552836167029514240","07 Jan 2015 14:36:28","mt kreasechan sort free expression authoritarians tolerate syrian artist ali farzat jesuischarlie httptcopsfnduluw6","2"
"552836204283326465","07 Jan 2015 14:36:36","charliehebdo last cover satirizing isis mohammed returnedbut im prophet blockhead shut infidel httptcoausifclxrf","2"
"552836392678465537","07 Jan 2015 14:37:21","proud ndtv upholding indias secular credentials nidhi razdan notorious french magazine attacked armed men charliehebdo","2"
"552836444835037184","07 Jan 2015 14:37:34","web strongly condemn terrorist attack charlie hebdohttptcocb3mszwiae httptcozazaxvokv9","2"
"552836516775354368","07 Jan 2015 14:37:51","indian media standing charliehebdo amp freedom speech lets ask publish said cartoon right parisshooting","2"
"552836586191474689","07 Jan 2015 14:38:08","calls every newspaper europe print charlie hebdo cartoons httptco2tt7bnox1u httptcoomtseqxs1h jesuischarlie","2"
"552836695754678273","07 Jan 2015 14:38:34","americans rest assured couldve prevented todays paris terrorist attack waterboarding wouldnt mean","2"
"552836775191019520","07 Jan 2015 14:38:53","man urinates mosque prophet asks let finish wash away sits calmly explains charliehebdo","2"
"552836829234614272","07 Jan 2015 14:39:05","twitter users expressing solidarity charliehebdo using hashtag jesuischarlie httptcontuiihjvl6 httptcoknvlki7hne","2"
"552836844560609281","07 Jan 2015 14:39:09","counter terrorism expert colonel mike dewar says paris put virtual shutdown charliehebdo httptcoqdoohi456v","2"
"552836854085459968","07 Jan 2015 14:39:11","way global media pay respect charliehebdo martyrs reprinting republishing amp amp amp","2"
"552836898562265088","07 Jan 2015 14:39:22","france dark day freedom expression gunmen attack newspaper office charliehebdo httptcoqqpl3r4rof httptcorusltisgjo","2"
"552836913091330051","07 Jan 2015 14:39:25","charlie hebdo editor stphane charbonnier killed today dead alive list aqap inspire march httptcomptfsbywez","2"
"552836968410021888","07 Jan 2015 14:39:39","prophet insulted amp hit stones till body covered blood yet forgave prayed charliehebdo","2"
"552836975741632514","07 Jan 2015 14:39:40","murderers hijacked religion farright hijack murders cycle hate charliehebdo","2"
"552836985493409792","07 Jan 2015 14:39:43","man compares prophet dog prays forgiveness buried cloak prays upon funeral charliehebdo","2"
"552837012689264640","07 Jan 2015 14:39:49","charliehebdo editorinchief people attack newspaper newspaper weapon war httptcok7zhv9c27f","2"
"552837016350912512","07 Jan 2015 14:39:50","brilliant bob mankoff new yorker cartoon editor charliehebdo httptcohlgxq0uf7e","2"
"552837027616804864","07 Jan 2015 14:39:53","really important spread news muslims condemning mass murder charliehebdo httptco9gzwacxgq1","2"
"552837035732381696","07 Jan 2015 14:39:55","terrorist people like sudheenkulkarni blot societyparisshooting charliehebdo httptco8eb7ewyi9w","2"
"552837078854410241","07 Jan 2015 14:40:05","photos scene deadly attack gunmen paris offices newspaper charlie hebdo httptcoe1zzo50lxx httptcozzzdodhcsi","2"
"552837086425128961","07 Jan 2015 14:40:07","france update car fire synagogue paris accident related wcharliehebdo sarcelles mayor httptcozk3ey3xhxy","2"
