"524946753154727936","22 Oct 2014 15:33:53","ottawa police police stations closed due ongoing shooting situation public services available notice worldnews","2"
"524946808271671297","22 Oct 2014 15:34:06","shooting public places claiming insanity stealing peoples land mass genocides rt poeticgenius19 whats white culture","2"
"524946921547628545","22 Oct 2014 15:34:33","updated canadian soldier killed attack parliament hill ottawa httptcotmfdn2gabh","1"
"524947030616313856","22 Oct 2014 15:34:59","active shooting canada call america wednesday","2"
"524947036228317184","22 Oct 2014 15:35:01","thoughts prayers everyone ottawa morning","2"
"524947071770435585","22 Oct 2014 15:35:09","updated list reporters witnesses citizens police military tweeting downtown ottawa httpstcoicwqkfuppv","2"
"524947129354420225","22 Oct 2014 15:35:23","canadian forces bases across country closed public wake shooting soldier ottawa war memorial cdnpoli","2"
"524947149134774272","22 Oct 2014 15:35:28","updated attacker shot dead parliament soldier shot national war memorial httptco4kp3lib1ds cbcott ottnews","1"
"524947196131966976","22 Oct 2014 15:35:39","credible sources tell sunnewsnetwork may many five active shooters ottawa httptcoriheafk9wv httptcostc2o4wlcs","0"
"524947368865964033","22 Oct 2014 15:36:20","deeply saddened concerned events unfolding ottawa morning thoughts residents amp first responders","2"
"524947414050816000","22 Oct 2014 15:36:31","important ottawa police urging people tweet location police activity field shooting scene remains active","2"
"524947416869388288","22 Oct 2014 15:36:31","reports 2nd shooter shot downtown ottawa ottnews","0"
"524947424482435073","22 Oct 2014 15:36:33","breaking shooter dead according sources parliament hill","1"
"524947475858472960","22 Oct 2014 15:36:45","frightening events ottawa game yet postponed betting schools malls closed","2"
"524947502903345153","22 Oct 2014 15:36:52","shooting someone already bad enough shooting soldier guarding war memorial disgusting prayforottawa","1"
"524947604690702336","22 Oct 2014 15:37:16","bus service downtown ottawa currently major detours details httptcohcxdtq7ulk","2"
"524947674164760577","22 Oct 2014 15:37:33","breaking news new york times reporting canadian soldier shot died injuries heartbreaking cdnpoli ableg","1"
"524947716393414656","22 Oct 2014 15:37:43","sorry dont understand knock america issues gun control one minimizing ottawa shooting","2"
"524947744809418752","22 Oct 2014 15:37:50","rightnow bridges ottawa gatineau closed active search still underway 37est parliamenthill httptcofmpaccai2b","3"
"524947867975561216","22 Oct 2014 15:38:19","ottawa police service numerous gunmen canada war memorial shooting one person shot httptcoznhxk6wboy","0"
"524947870735429632","22 Oct 2014 15:38:20","latest numerous gunmen involved ottawa shooting attacks manhunt police spokesman httptcozp9akplh9p httptcohji1netpu8","0"
"524947964620701696","22 Oct 2014 15:38:42","leaf players say heard shots morning tomb unknown soldier scary events ottawa","3"
"524947971679744000","22 Oct 2014 15:38:44","breaking police source told globe second shooter shot ottawashooting","0"
"524948206023880704","22 Oct 2014 15:39:40","latest cbcnews ottawa shootings gunman killed inside parliament soldier shot war memorial httptcokngapktsce cdnpoli","1"
"524948264148160513","22 Oct 2014 15:39:53","breaking one gunman killed following shooting parliament hill sources confirm ctv news","1"
"524948264886759424","22 Oct 2014 15:39:54","dramatic video gunfire inside parliament hill httptco8xcefbbnza httptcosyydkfoxai","1"
"524948268355051520","22 Oct 2014 15:39:54","breaking ctvottawa confirms one shooter dead police working assumption one shooter shooting incidents ottnews","1"
"524948520605069312","22 Oct 2014 15:40:55","thoughts everyone ottawa time","2"
"524948554344054785","22 Oct 2014 15:41:03","update reports shooter shot addition one shot killed earlier parliament hill ottnews ottawashooting","0"
"524948618776944640","22 Oct 2014 15:41:18","always say ottawa best place safe nothing changes today people change capital","2"
"524948703850029056","22 Oct 2014 15:41:38","breaking news ottawa police confirm least separate shooting sites multiple suspects httptcolxfiyavimz","0"
"524948710812581888","22 Oct 2014 15:41:40","easty say happen tomorrow people assemble parliament hill","2"
"524948790227517440","22 Oct 2014 15:41:59","canadian military bases closed soldier shot natl war memorial ongoing situation near parliament williamsjon","2"
"524948866773184512","22 Oct 2014 15:42:17","ottawa police issued statement three separate shooting incidents inside parliament one war memorial one rideau centre","0"
"524948941956448257","22 Oct 2014 15:42:35","raw video parliament hill shootingvideo inside parliament hill shots fired breaking httptcosiwoid5roh cbcnews","1"
"524949003834634240","22 Oct 2014 15:42:50","alone today ottawa need talk cry whatever","2"
"524949021744713728","22 Oct 2014 15:42:54","ottawa police report third shooting incident rideau centre word injuries","0"
"524949026064850944","22 Oct 2014 15:42:55","ctv received confirmation ottawa police three different shooting incidents ottnews ottawashooting","0"
"524949028728221698","22 Oct 2014 15:42:56","stay safe ottawa phrase need never uttered world","2"
"524949069945634816","22 Oct 2014 15:43:06","watch bullets fly inside hallways parliament hill httptcor8buhfrvx2 ottawa","1"
"524949073154301952","22 Oct 2014 15:43:06","breaking ottawapolice confirm one death parliament hill separate shootings war memorial hill near rideau centre ctvottawa","0"
"524949136173694976","22 Oct 2014 15:43:21","matter ottawa theres chance mom worried textemailcall family","2"
"524949243883425793","22 Oct 2014 15:43:47","coincidence nobelist malala youseafzai receive honorary canadian citizenship ottawa today httptcoftqyvddtlo","2"
"524949306101743616","22 Oct 2014 15:44:02","new ottawa police reporting 3rd shooting scene rideau centre mall close parliament hill","0"
"524949315245322241","22 Oct 2014 15:44:04","gun fire exchange parliament hill building ottawa parliament shooting canada besafeottawa httpstco9rdjnvvkjw via martinvass2","1"
"524949339131904000","22 Oct 2014 15:44:10","gunman killed shooting war memorial canadian parliament ottawa media reports say httptcosj9jokow2x","1"
"524949435886096385","22 Oct 2014 15:44:33","keep advice breaking news consumers handbook mind coverage ottawa continues httptcoxhpjzvyxrj httptcotow6ji8ng7","2"
"524949439367380993","22 Oct 2014 15:44:34","ottawashooting police say investigating shootings one war memorial one parliament hill one near rideau centre","0"
"524949443607412737","22 Oct 2014 15:44:35","ottawa police report third shooting rideau centre reports injuries","0"
"524949526487265280","22 Oct 2014 15:44:54","breaking ottawa police confirm least three separate shootings","0"
"524949628689461249","22 Oct 2014 15:45:19","livecoverage several shooting incidents near canadian parliament httptco0nuzhcvr2j httptcozjo2hqqtlf","3"
"524949733983657984","22 Oct 2014 15:45:44","ottawa police say shootings ottawa parliament war memorial rideau centre mall httptcos0be3bann7","0"
"524949828711620608","22 Oct 2014 15:46:06","update one shooter possibly loose ottawa amid reports shootings city httptcotjyct5yqcv","3"
"524949837729787905","22 Oct 2014 15:46:09","breaking ottawa police confirm ctv news least three separate shootings","0"
"524949884143927296","22 Oct 2014 15:46:20","thoughts ottawa today important always look helpers httptcojih33zfgwq","2"
"524949887591653376","22 Oct 2014 15:46:20","breaking ottawa police confirming 3rd shooting one rideau centre mall word injuries oneottawashooting","0"
"524949897221795840","22 Oct 2014 15:46:23","due shooting parliament hill ottawa earlier currently lockdown update information available","2"
"524949939755810817","22 Oct 2014 15:46:33","praying everyone ottawa right","2"
"524950117192044544","22 Oct 2014 15:47:15","rcmp advises downtown ottawa stay away windows roofs due ongoing police incident","2"
"524950159160250368","22 Oct 2014 15:47:25","white house official pres obama briefed shooting incidents canadian capital marykbruce","2"
"524950203476869120","22 Oct 2014 15:47:36","please exercise restraint looking someone group immediately blame ottawashooting","2"
"524950264303075328","22 Oct 2014 15:47:50","canada parliament shooting still active shooter separate shooting sites multiple gunmen gunmen deadhttptcolxfiyavimz","0"
"524950321064607744","22 Oct 2014 15:48:04","live stream cbc news coverage ottawashooting httptcofumpnqi8iw mobile httptcokf24bmajdq cbcnn httptcoux7jignowb","2"
"524950339074523137","22 Oct 2014 15:48:08","dramatic photos wcuddington scene ottawa httptcom4fe8krpxl httptcoxzlbn9m2ga","2"
"524950395110842369","22 Oct 2014 15:48:21","thinking friends ottawa morning please safe","2"
"524950404283772930","22 Oct 2014 15:48:24","shooting soldiers guarding war memorialterrorism really doesnt get much cowardly bastards","1"
"524950428598153216","22 Oct 2014 15:48:29","ctvottawa confirms separate shootings one parliament hill one national war memorial one rideau centre","0"
"524950455743291392","22 Oct 2014 15:48:36","thinking everyone ottawa right please careful stay safe situation control","2"
"524950507023245313","22 Oct 2014 15:48:48","listen live special coverage parliament hill shooting httptcotynhh2ufcb httptcofwn00hbv6k","2"
"524950584349454337","22 Oct 2014 15:49:07","video cbc nn globeandmail video showing shots fired inside parliament hill cdnpoli httptcojt71xtmlet httptcoqlqgmla6zt","1"
"524950679274942464","22 Oct 2014 15:49:29","im like shooting star ive come far cant go back used jasmine aladdin","2"
"524950887119482882","22 Oct 2014 15:50:19","police pursuit multiple shooters ottawa pm safe downtown buildings lockdown httptco3fcwafpa4y httptcosi3yy0brrd","0"
"524950899899113473","22 Oct 2014 15:50:22","extended dramatic video gunfire inside hallways parliament hill globe mail httptcosbou4rap96 httptco71rnixs3eb","1"
"524951279760867328","22 Oct 2014 15:51:52","joerayment dramatic photos wcuddington scene ottawa httptconbnryercrm httptcoxxwgdow82q prayforottawa","2"
"524951314556796929","22 Oct 2014 15:52:01","ottawapolice incidents occurred national war memorial near rideau centre parliament hill live blog httptcoq98amohu7t","0"
"524951419175309312","22 Oct 2014 15:52:26","breaking 3rd shooting incident reported ottawa rideau centre mall","0"
"524951439417044992","22 Oct 2014 15:52:30","want commend courage bravery first responders ground ottawa right","2"
"524951456362012672","22 Oct 2014 15:52:34","thinking everyone ottawa morning thoughts prayers solider family canada","2"
"524951585231994880","22 Oct 2014 15:53:05","police say shooting scenes parliament war memorial rideau centre happened close together police say cbcott ottnews","0"
"524951625556066304","22 Oct 2014 15:53:15","ctv reports soldier shot war memorial still alive","1"
"524951696376487936","22 Oct 2014 15:53:32","us embassy ottawa lockdown following shooting incidents near canadian parliament williamsjon","2"
"524951711941922818","22 Oct 2014 15:53:35","breaking ctv ottawa confirms separate shootings one parliament hill one national war memorial one near rideau centre","0"
"524951893467234304","22 Oct 2014 15:54:19","cxn gunman shot dead parliament hill attack soldier shot ottawa httptcopp6hcfwcrw report soldier dead ottawashooting","1"
"524951948337098752","22 Oct 2014 15:54:32","new us embassy ottawa lockdown due shooting near canadian parliament usembassyottawa","2"
"524952005157347328","22 Oct 2014 15:54:45","remember tweet location police ottawa ottawashooting","2"
"524952094986350592","22 Oct 2014 15:55:07","thoughts prayers canadian soldier shot guarding national war memorial ottawa ableg cdnpoli","1"
"524952154482946048","22 Oct 2014 15:55:21","breaking police confirm multiple suspects ottawa shooting httptcotyceeltjqc","0"
"524952322703900672","22 Oct 2014 15:56:01","thoughts prayers ottawa affected today","2"
"524952341561491459","22 Oct 2014 15:56:06","ottawa footage video captures moment shots fired canadian parliament httptcozp9akplh9p httptcockao04v5gm","1"
"524952407625957376","22 Oct 2014 15:56:21","seeing reports soldier shot war memorial still alive hang brother canada","1"
"524952437137092608","22 Oct 2014 15:56:28","witness tells cnn gunman shot one two soldiers standing guard war memorial ottawa live blog httptcoq98amohu7t","1"
"524952808110694400","22 Oct 2014 15:57:57","leafs currently lockdown mode hotel downtown ottawa","2"
"524952883343925249","22 Oct 2014 15:58:15","watch video showing gunfire inside canadas parliament ottawa httptcocjpxnak8ns httptcohxwr2ner2k","1"
"524952995034042368","22 Oct 2014 15:58:41","clarification shooting near rideau centre police say inside cbcott ottnews","0"
"524953017389707264","22 Oct 2014 15:58:47","breaking news canadian officials calling todays parliament shooting terrorist attack httptcolxfiyavimz","3"
"524953077456318464","22 Oct 2014 15:59:01","ottawa shootings check breaking news handbook onthemedia httptcocbuzxvqblg httptcoryj8ktquu4","2"
"524953110285152256","22 Oct 2014 15:59:09","extended video numerous gunshots heard inside centre block parliament hill httptcopvcagkdahe","1"
"524953391634866176","22 Oct 2014 16:00:16","heres footage shot globe reporter joshwingrove gun fire parliament hill building httpstcofou4pbncdq","1"
"524953508978909185","22 Oct 2014 16:00:44","covered polytechnique concordia dawson shootings remember least half hear ottawa shootings prove untrue","2"
"524953530193301505","22 Oct 2014 16:00:49","breaking us embassy ottawa lockdown due shooting parliament hill","2"
"524953569762766848","22 Oct 2014 16:00:58","please post videos photos ongoing incident ensure safety first responders public ottawa jt","2"
"524953604717686784","22 Oct 2014 16:01:07","canadian officials calling todays parliament shooting terrorist attack httptco5vymwgwyx3 httptcojqn39e7hta","3"
"524953767402553345","22 Oct 2014 16:01:45","latest photos ottawas parliament hill httptcoibngjig2pg httptcofteukz6d9x","2"
"524953840127574016","22 Oct 2014 16:02:03","police confirm 3rd shooting area rideau centre mall downtown ottawa east parliament hill cdnpoli","0"
"524953918166794240","22 Oct 2014 16:02:21","confirmed reports three shootings ottawa war memorial parliament shopping mall","0"
"524954028287877121","22 Oct 2014 16:02:48","police ottawa searching suspected gunmen shot solider fired shots parliament morning httptco1ckihwuczl","0"
"524954105471840256","22 Oct 2014 16:03:06","thoughts emergency responders bystanders ottawa please stay safe","2"
"524954161054756864","22 Oct 2014 16:03:19","simply shocked whats unfolding canadas capital thinking ottawa","2"
"524954241547632640","22 Oct 2014 16:03:39","breaking president obama briefed situation ottawa white house official says httptcoqsangnqbew","2"
"524954262657581057","22 Oct 2014 16:03:44","thoughts nations capital right praying affected todays tragic events parliament hill ottawa","2"
"524954313337364480","22 Oct 2014 16:03:56","rcmp asking assistance photos videos ottawa shooting send natdivmediadivnatrcmpgrcgcca","2"
"524954586696933377","22 Oct 2014 16:05:01","ottawa police confirm separate shooting incidents today parliament hill war memorial near area mall cp24 cbcnews","0"
"524954623145431041","22 Oct 2014 16:05:10","latest shooting ottawa w dramatic video inside canadian parliament building globeandmail httptcoixfjojwp6y","1"
"524954630279925760","22 Oct 2014 16:05:11","shooting locks canadian parliament one suspect reported dead httptcoh3z4ptvsuu","1"
"524954661703680000","22 Oct 2014 16:05:19","watch video ottawa shooting witness clips httptcohnxkafjdp1","2"
"524954833648771072","22 Oct 2014 16:06:00","least shots fired inside parliament ottawa httptco1ckihwuczl","3"
"524955062486196224","22 Oct 2014 16:06:54","rideau centre general manager tell globeandmail shooting inside mall people cant leave enter ottawashooting","0"
"524955083297931264","22 Oct 2014 16:06:59","sort live terror shooting seems going canada pray polite neighbors north","2"
"524955102554361856","22 Oct 2014 16:07:04","photos scene unfolding multiple shootings ottawa morning httptcoxq8ihiuf5x httptcows4pka5ddg","2"
"524955159840182272","22 Oct 2014 16:07:17","police say shots fired places national war memorial parliament hill near rideau centre mall httptcozuiqfdn4nl","0"
"524955170200121344","22 Oct 2014 16:07:20","stand w canadian partners scene unfolds ottawa stand resolute defense nationsfirst responders thoughts","2"
"524955243185176576","22 Oct 2014 16:07:37","bright spot ottawa today ottawaparamedic amazing job keeping young soldier alive","2"
"524955251464736768","22 Oct 2014 16:07:39","canada remain true north strong free today events cant wont break spirit cdnpoli ottawashooting","2"
"524955304199352320","22 Oct 2014 16:07:52","police confirming 3rd shooting rideau center ottawa popular shopping mall downtown tense city ottawastrong","0"
"524955317201666048","22 Oct 2014 16:07:55","watch live cp24s special coverage shootings ottawa httptcofbehwi1vza httptco9jjqmrkfkg","2"
"524955385480753153","22 Oct 2014 16:08:11","careful read ottawa repeat tipsheet via archiemc httptcobifpgrpmea","2"
"524955386697515008","22 Oct 2014 16:08:12","breakingottawa police asking facebook twitter users stop reporting police locations parliamenthill","2"
"524955388190662657","22 Oct 2014 16:08:12","shot inside caucus room shooting ctvottawa ottawashooting httptcojjewpnbuw7","2"
"524955557686284288","22 Oct 2014 16:08:52","police investigating three shooting incidents ottawa parliament shopping mall war memorial httptco1ckihwuczl","0"
"524955620538343426","22 Oct 2014 16:09:07","ap video gunman shoots canadian soldier standing guard national war memorial ottawa httptcoeldzhza0q9","1"
"524955850591334403","22 Oct 2014 16:10:02","nhl reportedly monitoring situation ottawa shootings could postpone sensleafs game httptcooavgx3e04i httptcokiybrf4d5y","2"
"524955871689052160","22 Oct 2014 16:10:07","ottawa police asking facebook twitter users stop reporting police locations","2"
"524956007324082177","22 Oct 2014 16:10:40","doors barricaded rt grahamctv shot inside caucus room shooting ctvottawa ottawashooting httptcooperh3gimu","2"
"524956129017995264","22 Oct 2014 16:11:09","police say shots fired ottawa sites national war memorial parliament hill rideau shopping centre httptcoronqpubuqc","0"
"524956168754843648","22 Oct 2014 16:11:18","chairs piled door surreal rtgrahamctv shot inside caucus room shooting httptcocmjbhsdsmo","2"
"524956294395224064","22 Oct 2014 16:11:48","locations shootings ottawa around parliament hill goofleearthfrom cnnjasonhttptcodsyngbc02u","0"
"524956372199555072","22 Oct 2014 16:12:07","map areas ottawa shootings reported national war memorial near rideau centre parliament hill httptconcfncr5vcv","0"
"524956383318650880","22 Oct 2014 16:12:09","photos scene ottawa police confirm several shootings httptco1vpa0rerqg httptcodjjyh5s30c","3"
"524956415589621760","22 Oct 2014 16:12:17","breaking police asking media run get away still active shooting reports police guns drawn rideaucentre ottnews","2"
"524956449836130304","22 Oct 2014 16:12:25","yet sadly evidence brave forces amp police folks courage takes rush others rush ottawa","2"
"524956518404198400","22 Oct 2014 16:12:41","sending thoughts prayers everyone ottawa difficult time pls follow ottawapolice amp rcmpgrcpolice latest info","2"
"524956648151191553","22 Oct 2014 16:13:12","thoughts prayer goes involved tragic events morning ottawa","2"
"524956731638841344","22 Oct 2014 16:13:32","canadians sadness amp outrage todays ottawashooting tragedy let us unitedresolved stand strong together cdnpoli","2"
"524957105296404480","22 Oct 2014 16:15:01","know far canadian parliament shooting ottawa httptco3nufy6johm httptco9iwwhbppzv","2"
"524957429889777665","22 Oct 2014 16:16:19","ottawa shootings reportedly three locations parliament war memorial shopping mall httptcofulkb6vpev httptcoml9ivehy6q","1"
"524957517294886912","22 Oct 2014 16:16:40","gunman loose downtown ottawa canadian citizens disarmed government target rich environment ottawashooting","3"
"524957554829717504","22 Oct 2014 16:16:48","thoughts prayers everyone affected tragic events ottawa morning stay safe ottawastrong","2"
"524957566502445056","22 Oct 2014 16:16:51","reports shooting rideau centre misstated shooting location","0"
"524957647653863424","22 Oct 2014 16:17:11","harper make statement today gunman shot dead parliament pm safe parliament hill briefed security officials","1"
"524957752138149888","22 Oct 2014 16:17:36","norad increases number planes higher alert status ready respond necessary official says httptcoqsangnqbew ottawashooting","3"
"524957773810135040","22 Oct 2014 16:17:41","parliament caucus room barricaded chairs via grahamctv httptcocjqhgwha38 ottawa","2"
"524957872296583168","22 Oct 2014 16:18:04","monitoring situation ottawa touch clubs","2"
"524957925157384192","22 Oct 2014 16:18:17","overwhelming guilty verdict blackwater case murder manslaughter weapons declares nisour square shooting criminal act","2"
"524957974226550784","22 Oct 2014 16:18:28","striking image rt acarvin parliament caucus room barricaded chairs via grahamctv httptcocmccwcdtsf ottawa","2"
"524957978806743040","22 Oct 2014 16:18:30","incredible shot woman gives mouthtomouth fallen soldier war memorial httptcoyv1uipyjjs httptco1yetcecvm5","2"
"524958128392376320","22 Oct 2014 16:19:05","ottawa police confirm multiple suspects shooting saying possibly shooters httptcoin9ogoxyxm","0"
"524958173245870080","22 Oct 2014 16:19:16","okay scared ottawa","2"
"524958227768020992","22 Oct 2014 16:19:29","breaking two new patients coming ottawa hospital civic campus one gunshot wounds confirmed ottnews","3"
"524958238316298240","22 Oct 2014 16:19:31","stunning photo inside caucus room shooting httptcowggcpeyz67httptcooperh3gimu","2"
"524958250706681856","22 Oct 2014 16:19:34","well never forget today amp brave men women working hard protect capital thank ottawa httptco7ndhv6mtym","2"
"524958383468978176","22 Oct 2014 16:20:06","stay safe everyone back home ottawa prayforottawa","2"
"524958384060366849","22 Oct 2014 16:20:06","sickening news morning thoughts downtown law men women working keep city safe ottawa","2"
"524958409381384192","22 Oct 2014 16:20:12","hoping everyone ottawa safe","2"
"524958498770395137","22 Oct 2014 16:20:34","photos ottawashooting scene unfolding reports multiple shootings httptco2wfcajf7kx httptcooj00x6o0xw","2"
"524958516822671360","22 Oct 2014 16:20:38","first response ottawashooting make political point humanity sadly sorely lacking","2"
"524958599433691136","22 Oct 2014 16:20:58","police confirm several shootings ottawa pm safe downtown buildings lockdown httptcowx22npkcfs httptcoflvvbw7cu2","3"
"524958741259886592","22 Oct 2014 16:21:31","breaking four blackwater guards convicted voluntary manslaughter baghdad shooting httptcohr7xe18rj2","2"
"524958743000125440","22 Oct 2014 16:21:32","breaking ottawa civic hosp official says two new patients enroute hospital wgunshot wounds stable ctvottawa ottnews","3"
"524958992330522624","22 Oct 2014 16:22:31","police bystanders soldiers rushed help memorial shooting ottawa httptcoao700dweow httptcotsghpnquhx","2"
"524959027516932096","22 Oct 2014 16:22:40","response ottawa incidents norad increased number planes higher alert status ready respond needed httptcoq98amohu7t","3"
"524959090125320193","22 Oct 2014 16:22:55","thoughts everyone ottawa today stay safe","2"
"524959332656349187","22 Oct 2014 16:23:52","police canada confirmed nbc multiple gunmen involved appears coordinated series shootings ottawa","0"
"524959390332239872","22 Oct 2014 16:24:06","us jury finds four former blackwater guards guilty nearly every count related baghdad shooting","2"
"524959630158725120","22 Oct 2014 16:25:03","areas ottawashootings reported httptcokkgffesrd5 httptcovvyip1fqjm","0"
"524959715957424128","22 Oct 2014 16:25:24","governing partys meeting wow acarvin parliament caucus room barricaded chairs via grahamctv httptcojlmqrlm2tu ottawa","2"
"524959778125385728","22 Oct 2014 16:25:39","incredible photo woman gives mouth mouth wounded solider ottawashooting httptcofd2wpl76z2 httptcoeh7urlztef","2"
"524959809402331137","22 Oct 2014 16:25:46","senior us official canadian government informed us one shooter dead ottawa live blog httptcoq98amohu7t","1"
"524959836778536961","22 Oct 2014 16:25:53","update ottawa police confirm gunman canada shooting shot killed search possible additional gunmen httptcosv7zh50tlf","0"
"524960221694005248","22 Oct 2014 16:27:24","chairs door mt grahamctv photo inside caucus room shooting httptcoelageubvm1","2"
"524960245509287936","22 Oct 2014 16:27:30","bc stands canada violence ottawa brave men women keeping capital safe","2"
"524960247518330881","22 Oct 2014 16:27:30","timing parliament shootings hour later mps dozens reporters would hall shooting took place","1"
"524960277348233216","22 Oct 2014 16:27:38","rt scottbix incredible shot woman gives mouthtomouth fallen soldier war memorial httptcoetljykbry8 hillshooting","2"
"524960580944560128","22 Oct 2014 16:28:50","ottawa police asking fb twitter users stop reporting police locations movements","2"
"524960814944747520","22 Oct 2014 16:29:46","caucus room barricaded shooting httptcofgi0jtxe2f","2"
"524960851493924864","22 Oct 2014 16:29:54","evacuated roof parliament hill centre block dmatthewmillar httpstcor6tuyajmtd httptco7wfnbylhiz ottawashooting","2"
"524961016904294400","22 Oct 2014 16:30:34","everyone ottawa please stay safe httptcobqam7b2wrh","2"
"524961055211286528","22 Oct 2014 16:30:43","surreal photo ottawa doors tory caucus room parliament hill blockaded furniture wow cdnpoli httptcoifntavhop2","2"
"524961070465945600","22 Oct 2014 16:30:47","terrible news ottawa today thoughts prayers everyone involved ottawastrong httptcoenlyevhhtk","2"
"524961362448240642","22 Oct 2014 16:31:56","breaking shots fired three separate locations ottawa say ottawa police httptco64ryfqadx1","0"
"524961408740380672","22 Oct 2014 16:32:07","ottawa shooting soldier shot memorial gunfire parliament pm safe speak later today httptcodknjoduorr","1"
"524961513006964736","22 Oct 2014 16:32:32","lockdown many buildings downtown ottawa lockdown shooting investigations continue httptcokkuguz4zhc cbcott ottnews","2"
"524961561677680640","22 Oct 2014 16:32:44","times like important stand together nation canadastrong ottawa stay safe remain vigilant httptcoummnjbfpvb","2"
"524961589406216192","22 Oct 2014 16:32:50","thoughts prayers toronto ottawa right families affected attacks","2"
"524961659685588995","22 Oct 2014 16:33:07","extended video guns raised officers rush towards rideaucentre httptcoyhpg2o8xeh httptcouspyju85as","0"
"524961721744900097","22 Oct 2014 16:33:22","canadian soldier shot ottawas war memorial reservist serving argyll sutherland highlanders hamilton ont","1"
"524961908903149568","22 Oct 2014 16:34:07","new victims en route ottawa hospital shot nonlifethreatening hospital says michaelctv cbcnews httpstcowcqpcyqmxk","3"
"524962072262881280","22 Oct 2014 16:34:46","ottawa police service one hurt shooting near ottawas rideau centre live blog httptcoq98amohu7t","0"
"524962142563610625","22 Oct 2014 16:35:02","breaking rick hughes cbc hamilton soldier shot ottawa wednesday morning reservist serving hamilton","1"
"524962199543230464","22 Oct 2014 16:35:16","one hurt shooting ottawas rideau centre scene attacks canadian police say httptcoqsangnqbew ottawashooting","0"
"524962450786226176","22 Oct 2014 16:36:16","thoughts prayers canadians everyone ottawa brave women men armed forces today","2"
"524962748237889536","22 Oct 2014 16:37:27","kevin vickers head security parliament amp yr vet rcmp credited taking shooter ottawa httptcolpaukiqwvi","1"
"524963002768842752","22 Oct 2014 16:38:27","stay safe ottawa stay strong canada","2"
"524963322525798400","22 Oct 2014 16:39:44","sending love amp support hometown ottawa canada pls everyone safe thinking u","2"
"524963649455407105","22 Oct 2014 16:41:02","days like today make us realize hockey game ottawa safe","2"
"524963878904823808","22 Oct 2014 16:41:56","prayers ottawa","2"
"524964129745174528","22 Oct 2014 16:42:56","may want stop take deep breath tweeting insults parliamentarians reporters ottawa today ok","2"
"524964166936068097","22 Oct 2014 16:43:05","public servants asked stay inside buildings active shooter investigation continues ottawa cbcott ottnews","2"
"524964223185850368","22 Oct 2014 16:43:18","canadian soldier shot ottawa reservist hamilton httptcomtyfpfqljy hamont canpoli ottawashooting httptcogeeqsng1mi","1"
"524964278030172160","22 Oct 2014 16:43:31","pic conservative mp nina grewal caucus getting lot attn twitter grahamctv ottawashooting httptcovauaopcjrd","2"
"524964279456653312","22 Oct 2014 16:43:32","anyone downtown ottawa reminded stay inside away roofs windows doors please stay safe cbcott ottnews","2"
"524964457936863232","22 Oct 2014 16:44:14","breaking canadian embassy washington dc locked precaution ottawashooting httptcofut4tjg3sb httptcoidzuwnhoim","2"
"524964564018790400","22 Oct 2014 16:44:40","ottawa police confirm looking one suspect parliament hill shooting httptco1ckihwuczl","0"
"524964630221705216","22 Oct 2014 16:44:55","refuse silenced ontario premier kathleen wynne defiant face ottawa shooting httptcoy03rcs0loz httptco9o4cc8wbpk","2"
"524964929083023360","22 Oct 2014 16:46:07","mycanada passing woman valiantly tries save hamilton reservist shot ottawa ottawashooting httptco0uhedcaylc","1"
"524964948683005952","22 Oct 2014 16:46:11","ottawa police confirm cbcnews still seeking suspects shootings parliament hill war memorial nearby mall","0"
"524964989975937024","22 Oct 2014 16:46:21","canadian authorities aware potential isisstyle attacks weekshttptcoaemhminjxm ottawashooting httptcotdl4wl1lfl","3"
"524965026256662528","22 Oct 2014 16:46:30","tip sheet helping kids cope media coverage war traumatic events httptco6nvm8bwgop ottawashooting httptcosscghn9poe","2"
"524965047647617024","22 Oct 2014 16:46:35","events like todays ottawa rare impact us tips help support children httptcowrbmvjfgwd","2"
"524965077318107137","22 Oct 2014 16:46:42","security bulletin parliament hill ottawa httptco79dhcpi530","2"
"524965165759221760","22 Oct 2014 16:47:03","breaking minister employment jason kenney confirms soldier shot ottawa dead httptcolktcyy4qry httptcoconhvf3dyu","1"
"524965242213007360","22 Oct 2014 16:47:21","thoughts city ottawa affected todays events safe","2"
"524965406377664512","22 Oct 2014 16:48:00","kevin vickers sergeantatarms reportedly killed shooter inside parliament buildings ottawa httptcorura9tozpu","1"
"524965597793107968","22 Oct 2014 16:48:46","photo parliament hill caucus room barricaded furniture due active shooter situation httptco8pvyx8s91t httptco6chbf5ksme","2"
"524965701535412224","22 Oct 2014 16:49:11","idea responsible ottawashooting instant commentators talking isis please stop politics fear","2"
"524965723672961024","22 Oct 2014 16:49:16","breaking canada soldier shot near parliament died official says","1"
"524965775036387329","22 Oct 2014 16:49:28","hero affanchowdhry kevin vickers head security parliament credited taking shooter ottawa httptcorvyete0kyq","1"
"524965786059026432","22 Oct 2014 16:49:31","breaking news one soldier died ottawa shooting suspects still large httptcolxfiyavimz","1"
"524966328734863360","22 Oct 2014 16:51:40","thoughts prayers go everyone downtown ottawa right prayforottawa special thanks officers protecting us","2"
"524966392702189569","22 Oct 2014 16:51:56","norad gone high alert posture result shootings ottawa us military officials say jimmiklaszewski","3"
"524966565788520448","22 Oct 2014 16:52:37","stay strong canada ottawashooting httptco7gvwfxh0ac","2"
