"580336849534648320","24 Mar 2015 11:54:21","germanwings update airbus a320 crashes french alps barcelonatodusseldorf flight passengers amp crew members","0"
"580337178506584064","24 Mar 2015 11:55:40","catastrophes happenawful news germanwings plane crashed thoughts affected sad indeed","2"
"580337292838981633","24 Mar 2015 11:56:07","fox news alert gregpalkot breaking details germanwings crashhttpstcoiznwpmefut","2"
"580337320508919808","24 Mar 2015 11:56:14","tragic day france amp europe want express solidarity family amp friends crew amp passengers 4u9525 germanwings","2"
"580337327677026304","24 Mar 2015 11:56:15","french president franois hollande says believe survivors germanwings crash httptcozbx37z3jbw","2"
"580337418550775808","24 Mar 2015 11:56:37","germanwings a320 airbus yrs old first flight november httptcozu6hn03xzu 4u9525 httptcopicb9shvf2","2"
"580337440738713600","24 Mar 2015 11:56:42","thoughts passengers crew flight 4u families friends united wings lufthansa germanwings","2"
"580337446170320896","24 Mar 2015 11:56:43","know germanwings crash far httptcog8jyreggrc httptcoumwnhdt8hh","2"
"580337583508570112","24 Mar 2015 11:57:16","last radar contact a320 germanwings plane httptcoajdudfmgav httptcoytvgpmkmfh","2"
"580337826279124992","24 Mar 2015 11:58:14","hear reports germanwings crash remember patient truth takes time httptcogbwzs3pikg httptcossghe6blyc","2"
"580337831253581824","24 Mar 2015 11:58:15","latest update germanwings plane crashed southern france click httptcowab80cd3ec","2"
"580337873691533313","24 Mar 2015 11:58:25","sincere condolences victims flight 4u9525 catastrophe relatives words help stand","2"
"580338165824667649","24 Mar 2015 11:59:35","watch aviation expert says 4u9525 distress call circulated twitter within three minutes httptcoywo1t8o4xi","0"
"580338189904285697","24 Mar 2015 11:59:41","germanwings flight 4u9525 crashes french alps weather calm time crash debris found live updates httptcokrtcwgrw86 4u9525","2"
"580338194731962368","24 Mar 2015 11:59:42","fm steinmeier planecrash france terrible news thoughts must fear lives relatives 4u9525","2"
"580338392782757888","24 Mar 2015 12:00:29","follows info reported german plane crash france lufthansa airbus eciotti germanwings httptcoelbp57fxxw","2"
"580338546856235009","24 Mar 2015 12:01:06","germanwings plane believed crashed shortly distress call reporting abnormal situation httptcomlltayvg1m","0"
"580339310299340800","24 Mar 2015 12:04:08","survivors expected airbus a320 crash french president says httptco5vmbfiglj2 germanwings httptcosomzfcrxmr","2"
"580339510883561472","24 Mar 2015 12:04:56","singleaisle airbus a320s workhorses global fleet amp proliferate across european skies 4u9525 httptcope6ocmiy0q","2"
"580339547269144576","24 Mar 2015 12:05:04","latest germanwings crash pilots signaled dropping midair airline ceo calls dark day httptcos5czownn2t","0"
"580339662096605184","24 Mar 2015 12:05:32","update crash 4u9525 arrivals board dusseldorf airport httptcowfg8ktsve2 httptcop9d4cgubbi","2"
"580339793122447361","24 Mar 2015 12:06:03","4u fears confirmed dark day germanwings carsten spohr","2"
"580339825649291264","24 Mar 2015 12:06:11","germanwings passenger plane crashes french alps onboard httptcojcdztv8we0 httptcoye0hunditr","0"
"580340024736116736","24 Mar 2015 12:06:58","survivors germanwings crash alps french transport minister says httptcoiw1qlzjqkw httptcoq0ssqcskp2","2"
"580340423044018176","24 Mar 2015 12:08:33","flightpath germanwings a320 httptcoshvkyey4ug httptcoazouledgei","2"
"580340476949086208","24 Mar 2015 12:08:46","breaking feared dead crashed germanwings flight httptcobnegqsxbfl","0"
"580341214098137089","24 Mar 2015 12:11:42","family friends flight 4u9525 prayers may god take care","2"
"580342401392312321","24 Mar 2015 12:16:25","heres recap key points far germanwings alps plane crash live updates httptco8upmsinqkx httptcohnjzvcruqq","2"
"580342519516512256","24 Mar 2015 12:16:53","germanwings flight a320 plunged feet ten minutes according radar data httptcohv1iocbiha httptcooq4nlytz4y","1"
"580342670511472640","24 Mar 2015 12:17:29","germanwings darkened logo twitter crash french alps latest httptcodztgd0ipzv httptcoxc5gzn8l8r","2"
"580342917291708416","24 Mar 2015 12:18:28","breaking germanwings photo helicopter crash area france2 journalists httptcowfg8ktsve2 httptcornc5gt5w40","2"
"580343329096904704","24 Mar 2015 12:20:06","germanwings crash arrivals board dusseldorf airport httptcozu6hn03xzu httptcomoqt2ldido","2"
"580343473607438336","24 Mar 2015 12:20:41","germanwings darkened logo twitter following crash one planes french alps httptco9qian60uob","2"
"580343941825953792","24 Mar 2015 12:22:32","dark day us germanwings plane crash confirmed says lufthansa httptcozoav2dq617","2"
"580344006682505216","24 Mar 2015 12:22:48","germanwings 4u9525 crash amp response sites amp live updates amp reactions httptcozu6hn03xzu httptcoejied1gwxq","2"
"580344171019542528","24 Mar 2015 12:23:27","french authorities say last words germanwings airbus320 distress call emergency emergency httptcovnquvdvjfp","0"
"580345253179342848","24 Mar 2015 12:27:45","photo arrivals board dusseldorf airport shows information germanwings plane crashed french alps httptcodympqujehx","2"
"580346142183002113","24 Mar 2015 12:31:17","latest update germanwings saying passengers six crew people board a320 crashed httptcouj1vdjyw5s","0"
"580346392431968257","24 Mar 2015 12:32:16","last words germanwings a320 distress call emergency emergency authorities say httptcofxvbra7rpz httptcooxfpissdvj","0"
"580346824269103105","24 Mar 2015 12:33:59","thoughts passengers crew flight 4u relatives colleagues unitedbywings germanwings lufthansa","2"
"580346835295997952","24 Mar 2015 12:34:02","important information telephone relatives a320 tf germanwings","2"
"580346858846822400","24 Mar 2015 12:34:08","picture helicopter sent germanwings alps plane crash site shows remote area httptcofo6h66zehe","2"
"580346992074842112","24 Mar 2015 12:34:39","germanwings statement says flight 4u9525 crashed local time passengers crew board morningjoe httptcoby471nazfg","1"
"580347051927597056","24 Mar 2015 12:34:54","heres know far germanwings flight crashed french alps httptco3cruv6qiyv httptco7qmhuwhkri","2"
"580347068457308160","24 Mar 2015 12:34:58","breaking germanwings says passengers crew crashed plane","1"
"580347290633838592","24 Mar 2015 12:35:51","update germanwings says passengers crew members aboard jet crashed france httptcoqbf4skltcx","0"
"580347360959717376","24 Mar 2015 12:36:07","breaking germanwings says passengers crew crashed plane httptcowfg8ktsve2 httptcoqtymopb5aj","1"
"580347361039413248","24 Mar 2015 12:36:07","airline germanwings says passengers six crew board plane crashed near digne","0"
"580347364562587649","24 Mar 2015 12:36:08","update authorities confirm last words germanwings a320 distress call emergency emergency","0"
"580347464907153408","24 Mar 2015 12:36:32","breaking germanwings confirms pax crew board flightcrisis","1"
"580347646465949696","24 Mar 2015 12:37:15","thoughts amp prayers families friends germanwings 4u9525 passengers amp crew","2"
"580347961256837120","24 Mar 2015 12:38:30","breaking death toll germanwings flight 4u9525 rises a320httptconk5u1gphxl","1"
"580348081100734464","24 Mar 2015 12:38:59","germanwings sorry confirm passengers amp crew board flight 4u9525 crashed french alps httptcoinqlkoqzup","1"
"580348878370828288","24 Mar 2015 12:42:09","breaking authorities confirm last words germanwings 4u9525 a320 distress call emergency emergency httptcowfg8ktsve2","0"
"580349159569539072","24 Mar 2015 12:43:16","breaking lufthansa germanwings lufthansade changed logos blac mark respect httptcoanst3o0yxm flightc","2"
"580349419360526336","24 Mar 2015 12:44:18","germanwings posted following updated statement via twitter httptcoq1i8tkghmf httptcoodieny7fdw","2"
"580349424058175489","24 Mar 2015 12:44:19","latest airline germanwings says passengers six crew aboard plane crashed httptcoiwith21l6h","1"
"580350000074457088","24 Mar 2015 12:46:37","must confirm deepest regret germanwings flight 4u barcelona dsseldorf suffered accident","1"
"580350166005248000","24 Mar 2015 12:47:16","germanwings plane crashed french alps descended unprecedented rate aviation expert says httptcoh2n4a9lpoj","1"
"580350403734310912","24 Mar 2015 12:48:13","watch live france coverage germanwings plane crash httptcomen3st6iwx httptcoe9rxyc7w6m","2"
"580350426278719488","24 Mar 2015 12:48:18","must confirm deepest regret germanwings flight 4u barcelona dsseldorf suffered accident","3"
"580350587289604097","24 Mar 2015 12:48:57","lufthansa germanwings established telephone hotline tollfree number available families","2"
"580350698774241280","24 Mar 2015 12:49:23","passengers involved care assistance everyone germanwings lufthansa deeply shocked saddened events","2"
"580351083383517185","24 Mar 2015 12:50:55","breaking emergency units staging seynelesalpes near 4u9525 crash site aviaponcho httptcowfg8ktsve2 httptconahq3miolz","2"
"580351149619953664","24 Mar 2015 12:51:11","family members victims germanwings crash arrive barcelonas el prat airport httptcowf2xonhznq httptcocbdpm6jihv","2"
"580351367719591936","24 Mar 2015 12:52:03","lufthansa germanwings established telephone hotline tollfree number available families","2"
"580351390570135552","24 Mar 2015 12:52:08","weather deteriorating germanwings 4u9525 search amp rescue operation snow 1500m french alps cf httptcouf8e1m0ote","2"
"580351604831846400","24 Mar 2015 12:52:59","helicopters bringing bodies school gymnasium near site germanwings a320 crash httptco4rusyv7iuchttpstcofqwabr5ea4","2"
"580351758213447680","24 Mar 2015 12:53:36","yet clear uk nationals germanwings crash thoughts relatives downing street says httptcosldktp3mmk","2"
"580352273001410560","24 Mar 2015 12:55:38","news emergency emergency final distress call sent cockpit flight 4u9525 pollyraviation","0"
"580352417541287936","24 Mar 2015 12:56:13","twitter accounts lufthansa germanwings turned logos black httptcoceej2mhvpg","2"
"580352455952732160","24 Mar 2015 12:56:22","germanwings change logo grey white sign mourning 4u9525httptconk5u1gphxl httptcofzrvgy5p7w","2"
"580352532167311362","24 Mar 2015 12:56:40","people board germanwings plane crashed french alps heres know far httptco5szvpg9xfr","0"
"580352540316946432","24 Mar 2015 12:56:42","survivors germanwings crash says french transport minister adding crashed pilot issued distress signal good weather","0"
"580352792700821504","24 Mar 2015 12:57:42","live french airforce c still area germanwings crash httptcowfg8ktsve2 httptcojkmsj8wl7p","2"
"580353449721655296","24 Mar 2015 13:00:19","german airbus a320 plane crashes people deadhttpstco94ooosssvv4u9525 germanwings germanwingscrash airbus320 planecrash","0"
"580353540725452800","24 Mar 2015 13:00:41","update survivors expected among people aboard germanwings plane httptcohd7zdujth4 httptcoiibvtbuiqz","1"
"580353697865187328","24 Mar 2015 13:01:18","update germanwings crash 3d flight path flightaware httptcowfg8ktsve2 httptcod4eu3xldy2","2"
"580353737769820160","24 Mar 2015 13:01:28","germanwings airbus first crash airliner french soil since concorde disaster httptcoke109w7cft httptcolkpunuqnsu","2"
"580353986991112192","24 Mar 2015 13:02:27","deepest condolences families victims flight crashed france morning httptco4tixfkkrhj germanwings","2"
"580354367796166656","24 Mar 2015 13:03:58","rescue teams near 4u9525 crash site httptcozu6hn03xzu pics via actusecours germanwings httptcoideo1spam4","2"
"580355037504909312","24 Mar 2015 13:06:38","thoughts prayers deepest condolences go passengers families flight 4u9525 httptcopinxbaqc5f","2"
"580355192908095488","24 Mar 2015 13:07:15","4u9525 following flight path yesterdayyesterday httptco59moetk0gdtoday httptco21vkfbs38d httptcobynf6vlve0","2"
"580355581254471680","24 Mar 2015 13:08:47","survivors germanwings plane en route barcelona spain duesseldorf germany click httptcox0fvj9xpyu","2"
"580356429615337472","24 Mar 2015 13:12:09","germanwings flight 4u9525 crashes french alps plane low altitude mayday call received live httptcozviqibyimm","0"
"580357537083576321","24 Mar 2015 13:16:34","4u9525 airbus plunged rate feet per minute crashing pollyraviation","1"
"580357700791468032","24 Mar 2015 13:17:13","germanwings a320 plane crashed alps make distress call cnns french affiliate says httptco90w6vc2vbf","0"
"580357920984051712","24 Mar 2015 13:18:05","thoughts friends family passengers germanwings flight 4u9525","2"
"580358227713458176","24 Mar 2015 13:19:18","german chancellor angela merkel deeply shaken germanwings crash spokesperson says httptcorpzudme3s0","2"
"580359057825009664","24 Mar 2015 13:22:36","breaking 4c germanwings crash site snow wind expected mins httptcowfg8ktsve2 httptconm3jrsz5da","2"
"580359081296293888","24 Mar 2015 13:22:42","update latest images rescue operation 4u9525 pic via cdric cactusecours httptcoezktb3sxaa pollyraviation","2"
"580359405620858880","24 Mar 2015 13:23:59","follow live coverage germanwings flight 4u crash france httptcoqdmrxb1v6i httptcopgwtvw4fzb","2"
"580359480782786560","24 Mar 2015 13:24:17","french air force boeing c135fr stratotanker flying 4u9525 crash site httptcohv3kjz28a9 httptcoeql9ysuixn","2"
"580359809041604608","24 Mar 2015 13:25:35","know lowcost airline germanwings whose plane crashed french alps todayhttptcodpvjegkegt httptco0hkxdditls","2"
"580360165540642816","24 Mar 2015 13:27:00","france24 reporter james andr french civil aviation authority hq germanwings plane report distress signal mayday","0"
"580361142666563584","24 Mar 2015 13:30:53","helicopters emergency vehicles arriving southern france germanwings httptco2ry7itpo4l","2"
"580362104110071808","24 Mar 2015 13:34:42","germanwings hold press conference 10a et latest details plane crash httptcowbsvfohd3z httptcocbpbxwht1z","2"
"580362323283615745","24 Mar 2015 13:35:35","people germanwings plane crashed alps thought died httptco8upmsinqkx httptcorom2b1e6za","2"
"580363156721131521","24 Mar 2015 13:38:53","feared dead germanwings airbus crash live coverage httptcojk9jzjl7tp httptcoygckhyntoq","2"
"580364138020507649","24 Mar 2015 13:42:47","breaking germanwings crew send distress signal aviation official","0"
"580364236330762240","24 Mar 2015 13:43:11","breaking germanwings crew send distress signal aviation official afp","0"
"580364493928181760","24 Mar 2015 13:44:12","todays flight path 4u9525 exactly matching yesterdays flight path moment signal lost httptcoec62sfy9ga","2"
"580364576560177154","24 Mar 2015 13:44:32","last known position germanwings flight httptcom9zf6fy8yk httptcowc8gkpxuac","2"
"580364656608428032","24 Mar 2015 13:44:51","update afp aviation official says germanwings crew send distress signal","0"
"580364889736232960","24 Mar 2015 13:45:47","thoughts families crew germanwings following loss 4u9525 operated lufthansa subsidiary germanwings","2"
"580364934011334656","24 Mar 2015 13:45:57","germanwings airbus a320 climbed feet starting descend lose signal httptco4xru5micvz","2"
"580364973664309248","24 Mar 2015 13:46:07","breaking germanwings pilots send mayday signal atc declared emergency httptcowfg8ktsve2","0"
"580365368805486592","24 Mar 2015 13:47:41","people board plane crashed france today germanwings ceo says httptcohahu3mmimf httptcoqfcbhpwsji","0"
"580365755750871041","24 Mar 2015 13:49:13","crash germanwings flight extremely unfortunate share sorrow amp pain families board","2"
"580365806720122880","24 Mar 2015 13:49:25","germanwings flight crashed french alps passengers crew board airlines ceo says httptcoeokw9foij4 a320","2"
"580365989780520960","24 Mar 2015 13:50:09","photos show emergency services french alps germanwings crash httptcoteojxjobmx httptcoeavyroxyz0","2"
"580366761398239232","24 Mar 2015 13:53:13","germanwings airbus a320 plane crash two babies children among dead httptcouglam0vpok httptco9yccn7hzz8","1"
"580368137796743168","24 Mar 2015 13:58:41","thoughts prayers families relatives germanwings airbus a320 plane crash two babies children among dead","1"
"580368417556992000","24 Mar 2015 13:59:48","germanwings crew didnt send distress signal sent air traffic control civil aviation authorities afp httptcocn6ivjdoo7","0"
"580369978546917376","24 Mar 2015 14:06:00","schoolchildren two teachers may crashed germanwings plane german town haltern httptcoxnjbpx64f8","1"
"580370249712697344","24 Mar 2015 14:07:04","germanwings spokesman confirms two babies among board flight crashed french alps httptconpoy1k5huo","1"
"580370275121938432","24 Mar 2015 14:07:11","babies among passengers board crashed germanwings plane germanwings says news briefing httptcoinhcbgukhf","1"
"580370309884182529","24 Mar 2015 14:07:19","know far germanwings airbusa320 crash bbcs christianfraserhttpstcozromvzn8ko","2"
"580371776619839488","24 Mar 2015 14:13:08","rescue workers gather seyne southeastern france near site germanwings airbus a320 crashed httptcoe0qfnms8pw","2"
"580371845997682688","24 Mar 2015 14:13:25","4u9525 took eight minutes descend feet impact says germanwings ceo winkelmann","1"
"580371847335821312","24 Mar 2015 14:13:25","breaking germanwings ceo plane went minute descent crashing","1"
"580372127125131264","24 Mar 2015 14:14:32","germanwings says confirm brief distress signal made flight 4u9525 crashed httptcopbr82b0eul","0"
"580372806178881537","24 Mar 2015 14:17:14","dgac clarifies germanwings didnt issue distress call atc launhed distress phase due combination descent radio contact","0"
"580377378226049024","24 Mar 2015 14:35:24","shocked devastated deepest sympathy goes families victims thoughts 4u9525","2"
"580377478184755201","24 Mar 2015 14:35:48","breaking update afp aviation official says germanwings crew send distress signal via bbcbreaking flightcrisis","0"
"580377986941206528","24 Mar 2015 14:37:49","breaking video germanwings 4u9525 crash area httptcowfg8ktsve2 httptcosxs0ktx3b3","2"
"580379486732066817","24 Mar 2015 14:43:47","breaking distress call linked germanwings jet came air traffic control plane aviation official httptcoeokw9foij4","0"
"580380219921580032","24 Mar 2015 14:46:42","thoughts passengers crew members board germanwings flight 4u9525 loved ones","2"
"580387098039046145","24 Mar 2015 15:14:01","reports moving body amidst germanwings wreckage a320 httptcoglmusapbgo httptcows2m4ycly3","1"
"580388756043083777","24 Mar 2015 15:20:37","unconfirmed image reportedly local newspaper le dauphine also circulating 4u9525 httptcozuekdryrpm","2"
"580398796124876800","24 Mar 2015 16:00:30","photo another image crash site 4u9525 pic via laprovence httptcok4o8fxqqzn pollyraviation","2"
"580399487740297216","24 Mar 2015 16:03:15","nightmare thoughts go victims family friends rip 4u9525 mh370 mh17 ge235 qz8501 ah5017 toomanycrashes","2"
"580697361799876608","25 Mar 2015 11:46:54","breaking germanwings ceo plane victims included german citizens spaniards americans","0"
"580699430690656256","25 Mar 2015 11:55:07","breaking germanwings crash victims include german citizens spaniards americans per ceo via ap","0"
"580699825030754304","25 Mar 2015 11:56:41","germanwings ceo says germans spanish citizens two americans aboard plane crashed france httptcojsc0iwmqju","0"
"580706841769820160","25 Mar 2015 12:24:34","least germans spanish killed germanwings crash airline httptcojeigmqotna httptcohrecgvkuuv","0"
"580882121222434816","26 Mar 2015 00:01:04","recovered black box shows pilot locked germanwings cockpit crash httptcoac6ada5nkl httptcobxgmnjegew","1"
"580882302621843456","26 Mar 2015 00:01:47","new york times reporting one pilots locked cockpit crashed germanwings cbc","1"
"580882341880446977","26 Mar 2015 00:01:57","report copilot locked cockpit fatal plane crash httptcoaxgquacv2e germanwings httptcot80l7bhxx6","1"
"580882417117958144","26 Mar 2015 00:02:15","nytimes reports germanwings pilot locked cockpit amp could get back crash ac360 begins httptcovxigiuhuds","1"
"580882674413375488","26 Mar 2015 00:03:16","germanwings pilot locked cockpit fatal plane crash httptcooe9lmgpcoe httptcohbu3xoiaul","1"
"580882701063979008","26 Mar 2015 00:03:22","breaking nytimes reporting one pilot 4u9525 locked cockpit deadly descent crash accident called doubt","1"
"580882906014474240","26 Mar 2015 00:04:11","httptco6w6hpstrfa planecrash plane crash drexel university graduate mom among germanwings plane crash victi httptcohttp0alzye","2"
"580883100533690368","26 Mar 2015 00:04:58","one pilot leaves somebody else supposed go always people richardquest germanwings httptcokckkbkqjvh","2"
"580883510103281665","26 Mar 2015 00:06:35","breaking pilot germanwings flight left cockpit planes descent couldnt get back new york times httptcodziwrfli74","1"
"580883727624065024","26 Mar 2015 00:07:27","developing pilot locked cockpit germanwings alps crash report httptcoccqptooqtn httptcoxlnxg8rz3v","1"
"580883793709547521","26 Mar 2015 00:07:43","door solid cant knock bulletproofjimtilmon nytimes rpt germanwings pilot locked httptcohs20b8jc4b","1"
"580883864521818112","26 Mar 2015 00:08:00","breaking one pilot locked cockpit germanwings crash httptco3zrouzedhx httptcocsuybyhuaf","1"
"580884417343815680","26 Mar 2015 00:10:12","update black box recorder reveals one 4u9525s pilots banging door get cockpit httptcoemsy5qu1ud 9news","1"
"580884605097664512","26 Mar 2015 00:10:56","pilot germanwings 4u9525 locked cockpit tried smash door reenter nytimes reports httptcoeguyjz4wgs","1"
"580885187837325312","26 Mar 2015 00:13:15","one pilot locked cockpit germanwings flight 4u9525 crashed killing httptcoa7thsq3ea8","1"
"580885455257882624","26 Mar 2015 00:14:19","httptcovppjaceoql plane crash planecrash report pilot locked cockpit germanwings crash httptco8iymlefx69","1"
"580885624883904512","26 Mar 2015 00:14:59","one pilot germanwings crash locked cockpit nytimes reports httptcodozizchp4o","1"
"580886010575257601","26 Mar 2015 00:16:31","reasons havent yet released names pilots germanwings plane suddenly seem clear","2"
"581047170637381632","26 Mar 2015 10:56:55","names pilots rumored patrick sonderheimer copilot andreas lubitz formal confirmation yet germanwings","1"
"581061237783556096","26 Mar 2015 11:52:49","name copilot andreas lubitz httptcol7fdlo6iom 4u9525","1"
"581061272856326145","26 Mar 2015 11:52:57","breaking name copilot crashed germanwings flight andreas lubitz","1"
"581061914001821696","26 Mar 2015 11:55:30","breaking name copilot crashed germanwings flight 4u9525 german named andreas lubitz httptcoyeiso3yzop","1"
"581062604988162048","26 Mar 2015 11:58:15","copilot germanwings plans andreas guenter lubitz appeared want destroy plane french prosecutor says","1"
"581063145256538112","26 Mar 2015 12:00:24","photo german copilot andreas lubitz seems crashed germanwings flight purpose httptco3msyxvnf3p","1"
"581063377226637312","26 Mar 2015 12:01:19","4u9525 robin names andreas lubitz copilot flight deck crashed aircraft","1"
"581063730319925248","26 Mar 2015 12:02:43","andreas lubitz copilot apparently deliberately crashed germanwings yrs old reason prosecutor says","1"
"581063753837481984","26 Mar 2015 12:02:49","breaking germanwings copilots name andreas lubitz german national says marseilles prosecutor httptco1o08vxvzp8","1"
"581063816882065408","26 Mar 2015 12:03:04","french officials confirm id germanwings copilot andreas lubitz thought yo pictured httptcobekvheaca1","1"
"581063906682114048","26 Mar 2015 12:03:25","breaking germanwings 4u9525 copilots name andreas lubitz german national says marseilles prosecutor","1"
"581063928953876480","26 Mar 2015 12:03:30","update prosecutor confirms crashed germanwings flight copilot andreas lubitz strong signs crashed purpose","1"
"581063957684850688","26 Mar 2015 12:03:37","breaking germanwings copilot confirmed name press conference firstname andreas guenter lastname lubitz","1"
"581064144394285056","26 Mar 2015 12:04:22","french prosecutor names copilot germanwings plane crashed alps andreas lubitz controls plane","1"
"581064157870555136","26 Mar 2015 12:04:25","breaking prosecutor identifies germanwings pilot deliberately crashed plane carrying people german national andreas lubitz","1"
"581066887200694272","26 Mar 2015 12:15:16","andreas lubitz copilot brought germanwings flight intentionally recently commended faa httptco8dayq8vakf","0"
"581107798932631552","26 Mar 2015 14:57:50","schoolmates copilot crashed 4u9525 tell german reporters took months break flight training due burnoutsyndrom","3"
"581132461960249344","26 Mar 2015 16:35:50","doomed germanwings copilot suffered burnout depression years crash httptconkqworwkuk httptcoqrmjtwgair","3"
"581153923987206146","26 Mar 2015 18:01:07","germanwings copilot battled depression friends say httptcosrhdpf4zn5 httptcoi3zd1rynud","3"
"581183387848859648","26 Mar 2015 19:58:12","copilot rammed germanwings plane french alps previously battled depression httptcopsbntxo5av","3"
"581245152158728192","27 Mar 2015 00:03:37","tony abbott seeks advice cockpit rules wake germanwings crash httptcouagck9kt65","2"
"581246782765719552","27 Mar 2015 00:10:06","germanwings crash different scenarios unlock lock cockpit door httptcowzpdg4wfy1 httptcobka6z48jhw","2"
"581247332282306561","27 Mar 2015 00:12:17","questions germanwings crash cnn experts answer germanwingsqs httptcoexkydn7mrdhttpstcodchp07so0w","2"
"581247335998431232","27 Mar 2015 00:12:18","know far germanwings crash httptcoev7pqabbtz httptcoq7wy7ger82","2"
"581248346309922816","27 Mar 2015 00:16:19","germanwings flight copilot deliberately crashed plane prayers go families httptcofhkla2k3pl","2"
"581248880098086912","27 Mar 2015 00:18:26","germanwings flight copilot crashed plane prayers go families httptco9ek6j6hnms httptcoxj9awb6trh","2"
"581249720376553472","27 Mar 2015 00:21:47","copilot germanwings intentionally crashed plane hes white hes terrorist","2"
"581252958446329857","27 Mar 2015 00:34:39","copilot germanwings airbus convert islam httptco7mhphg5air rednationrising","0"
"581253085508534272","27 Mar 2015 00:35:09","theres black box human says milesobrien germanwings crash httptcorvgxkdbmkf","2"
"581254429996920832","27 Mar 2015 00:40:29","germanwings tragedy try remember captain patrick sonderheimer tried kick door save plane","2"
"581255457022570497","27 Mar 2015 00:44:34","germanwings could face enormous legal liabilities crash killed people httptco3nv929p1uc","2"
"581256046448111616","27 Mar 2015 00:46:55","families close enough see helicopters nicrobertsoncnn germanwings memorial httptco4rsph7ke3h","2"
"581256908251758592","27 Mar 2015 00:50:20","germanwings crash copilot keep captain cockpit via outfrontcnnhttptcomlast2ksue httptcoyqkbk9ndqt","2"
"581257660118491136","27 Mar 2015 00:53:20","tribute lives lost germanwings flight next ac360 httptcozdhwf3pyn9","2"
"581258486861983745","27 Mar 2015 00:56:37","germanwings black box data released hrs mh17 data released months whyhttptcozana7mxvng httptcou94wb4f8uu","2"
"581258923065389056","27 Mar 2015 00:58:21","could better zero pilots cockpit instead one httptcoig0z2bopon germanwings httptcojba8i3mukk","2"
"581259253429702656","27 Mar 2015 00:59:39","heres germanwings crash scenario less likely us httptcobtnzb7seot httptcoky6sggcdav","2"
"581260171688718336","27 Mar 2015 01:03:18","cliffs germanwings rescuers seynelesalpes brand new hour ac360 begins httptcocvhaxykur9","2"
"581261457725210624","27 Mar 2015 01:08:25","two gutwrenching pieces germanwings crashfrom mind httptcozkbpirdjjbfrom heart httptcot7folvdjne","2"
"581262528107384832","27 Mar 2015 01:12:40","ahead could happened germanwings plane happen us panel weighs next kellyfile","2"
"581264214809022464","27 Mar 2015 01:19:22","islam amp muslims blamed even neither anything mass killing germanwings germanwingscrash httptcodkmneqzpc7","0"
"581266400192307200","27 Mar 2015 01:28:03","copilot deliberately crashed germanwings plane killing people yet indication act terrorism pftt","2"
"581273151612575746","27 Mar 2015 01:54:53","cap liability airline prove without fault aviation attorney justin green germanwings httptcol14sbzkwga","2"
"581274406804025344","27 Mar 2015 01:59:52","thank god hes muslim otherwise worldd muslim hate spree germanwings httptconoxahjsmp7 httptcoqdsc50p86w","0"
"581274572823130112","27 Mar 2015 02:00:32","ap10things know fri turmoil escalates yemen airlines responding germanwings crash httptcofhfmjtsnpm","2"
"581280784155353088","27 Mar 2015 02:25:13","relatives died board germanwings flight gathered near crash site httptcoyrdzjge5pu httptcoq9s8fz2soj","2"
"581286157151039488","27 Mar 2015 02:46:34","horror sound lubitz breathing pgourevitch germanwings crash httptcoek1hizwr4p","2"
"581287108607811584","27 Mar 2015 02:50:21","breaking german news germanwings airbus copilot muslim convert httptcoortt0ab4ya via gatewaypundit","0"
"581287562947395584","27 Mar 2015 02:52:09","copilot germanwings airbus convert islam httptcocxkx67pyqt","0"
"581287723841032192","27 Mar 2015 02:52:47","look obama cut taxes rich theyd buy private jets flight safety would trickle germanwings","2"
"581287795991302144","27 Mar 2015 02:53:05","muslims like okay rt drshobha copilot germanwings airbus convert islam","0"
"581288928646340608","27 Mar 2015 02:57:35","germany thanks convert islam andreaslubitzgermanywings httptcoj6otgrwhjo httptco2a0zoskja6","0"
"581290271997968384","27 Mar 2015 03:02:55","german news copilot germanwings airbus muslim convert hero islamic state httptcoj8budbthpm via gatewaypundit","0"
"581291208506376192","27 Mar 2015 03:06:38","breaking newsgermanwings copilot recent convert islamhttptcofwf86td88b httptcodjkzng2pim","0"
"581293286268129280","27 Mar 2015 03:14:54","german news copilot germanwings airbus muslim convert muslim trusted near airplane","0"
"581293685041557504","27 Mar 2015 03:16:29","breaking germanwings copilot recent muslim convert httptcoaqvtsi7ocv httptcobi5olzjkji","0"
"581295422414680065","27 Mar 2015 03:23:23","look cockpitsecurity measures prevented germanwings pilot reentering httptcovrv13m66ez httptcocxrofywrbh","2"
"581295858898989056","27 Mar 2015 03:25:07","converts disturbedcopilot germanwings airbus muslim converthero islamic statehttptcojbojb6rfor whitemuslims","0"
"581296960830881792","27 Mar 2015 03:29:30","memo ronfournier owe jimgeraghty apologygerman news copilot germanwings airbus muslim convert","0"
"581299253743501312","27 Mar 2015 03:38:36","copilot germanwings airbus convert islam httptcoq7yhj4ne2d","0"
"581299354431987712","27 Mar 2015 03:39:00","german pinews magazine reporting germanwings copilot recent convert islamread httptco6ann7rquz6 httptcou9ggryxnvd","0"
"581300992194572288","27 Mar 2015 03:45:31","muslim convert german news website httptcoszqq0pkwm1 claims andreas lubitz muslim convert httptconx2cxzgijr","0"
"581301262269829120","27 Mar 2015 03:46:35","copilot fresh convert httptcopaakwfhdg3","0"
"581301336085553152","27 Mar 2015 03:46:53","evidence indicates copilot airbus machine months break training pilot germanwings converted islam","0"
