"499363323335680000","13 Aug 2014 01:14:28","get cars join us say youth demonstrators ferguson httptcogxj20e35lv","2"
"499363612260315136","13 Aug 2014 01:15:37","yearold woman joined youth ferguson httptcodfdid2xv8x","2"
"499363921661140993","13 Aug 2014 01:16:51","mound city bar association agreed donate time pro bono witnesses would like come forward ferguson mikebrown","2"
"499363975377993729","13 Aug 2014 01:17:04","tell guy points loaded rifle cops w impunity amp unarmd black men get killed fergusonuniteblue httptcoqbldrbrkbo","2"
"499364002318020608","13 Aug 2014 01:17:10","mound city bar association offering probono representation witnesses mikebrown shooting ferguson","2"
"499364508641808384","13 Aug 2014 01:19:11","federal government militarizing police departments httptcoihp182vmro ferguson","2"
"499364522038394880","13 Aug 2014 01:19:14","yearold creola mccalister joined youth ferguson httptcodfdid2xv8x httptcopotrilwqvb","2"
"499365436816105473","13 Aug 2014 01:22:52","hands dont shoot ferguson httpstcosvce1s0zek","2"
"499366152049803264","13 Aug 2014 01:25:43","cop sight michaelbrown rally peaceful ferguson","2"
"499366666300846081","13 Aug 2014 01:27:45","line police cars high beams greets anyone trying enter ferguson shut media allowed httptcobk6jffm7jj","3"
"499366930457710592","13 Aug 2014 01:28:48","remember ferguson protests beganbefore dogs tear gas rubber bullets intimidation nofly zone httptcoi43evto9nc","2"
"499366977497214976","13 Aug 2014 01:28:59","anonymous hacking group threatens ferguson police wake shooting httptcownjbvxk6mu httptcovrwv1edrhm via bet","2"
"499368426931228672","13 Aug 2014 01:34:45","ferguson police interviewed primary eye witness michael browns murder amp wont release many times shot","2"
"499368533378498560","13 Aug 2014 01:35:10","death mikebrown told mother world know michaelbrown ferguson","3"
"499368931367608320","13 Aug 2014 01:36:45","currently foxnews website zero repeat zero coverage ferguson protests probably due lack cowboy hats","3"
"499369948943495168","13 Aug 2014 01:40:48","world knows name tonight get know mike brown person fox2now ferguson httptcojbnenrkexl","2"
"499375535458643968","13 Aug 2014 02:03:00","wow responses seems people know whats happening ferguson web happens gov ends net neutrality","2"
"499376069485821952","13 Aug 2014 02:05:07","next fox news heres footage angry black people ferguson discussion theyre angry enjoymikebrown","2"
"499377470697926656","13 Aug 2014 02:10:41","call conservatives terroriststcot ferguson httptcontpxgviqlb","2"
"499377813758443520","13 Aug 2014 02:12:03","theres town thats noflyzone media blackout right middle country let sink ferguson","2"
"499379061718659073","13 Aug 2014 02:17:00","quiet lots talking lots standing smashsmash ferguson httptcodxiic5eqqq","2"
"499381321954000896","13 Aug 2014 02:25:59","destruction property destruction life false equivalents mikebrown ferguson","2"
"499381843955707904","13 Aug 2014 02:28:04","ferguson chief says feelings hurt ppl consider part problem ferguson httptcovojgrmopbz","3"
"499381917490237440","13 Aug 2014 02:28:21","something talked tonight makeup ferguson police dept heres breakdown michaelbrown httptcogyd5qgjh5m","2"
"499383196451368960","13 Aug 2014 02:33:26","love ferguson httpstcockupwxyjkc","2"
"499383640267423744","13 Aug 2014 02:35:12","violence justice ferguson httpstco3r6rttmvzw","2"
"499385227362328576","13 Aug 2014 02:41:30","white twitter best ferguson fergusonshooting httptcoks2ylkymej","2"
"499386181310619649","13 Aug 2014 02:45:18","isnt riot story latest hands updont shoot protest important st louis httptcovjjlu4y2fe ferguson","2"
"499386726414954496","13 Aug 2014 02:47:28","occasional police car drives shouts fck police heard back peaceful leave ferguson","2"
"499387698390790144","13 Aug 2014 02:51:20","great grandmother ferguson came amp stood young mikebrown city httptcolikmcfhq9b","2"
"499387985096237056","13 Aug 2014 02:52:28","stl cleanup ferguson organized tomorrow meet wednesday august n florissant rd ferguson mo","2"
"499387993879511041","13 Aug 2014 02:52:30","two weeks michaelbrown killed accepted jesus christ savior ferguson","2"
"499388398529175552","13 Aug 2014 02:54:07","keep dontshoot going thats chant young people ferguson httptcocbfbgd63tm","2"
"499388619425980416","13 Aug 2014 02:54:59","ferguson suburb america httptcogfmhlo4u5q","2"
"499389815268573187","13 Aug 2014 02:59:44","mt klynntrice ferguson fergusonshooting mikebrown httptcoucqmi2jlxd best tweet day","2"
"499394221984714752","13 Aug 2014 03:17:15","breaking man advanced police red laser immediately painted shirt threw hands ferguson michaelbrown","2"
"499394946416529409","13 Aug 2014 03:20:08","ferguson picture earlier day high powered rifles trained protesters httptcooyour3zcra","2"
"499397048878501888","13 Aug 2014 03:28:29","white folks start discussing poc respond blatant covert racism amp oppression ferguson httptcobjqzdzfocy","2"
"499397804620386304","13 Aug 2014 03:31:29","putting specific call story told black youth ferguson thats platform get","2"
"499400566397607936","13 Aug 2014 03:42:28","cops warn crowd photogs gas mask comes someone chanting gaza strip ferguson httptcoiwjkog8oy4","2"
"499401478235099137","13 Aug 2014 03:46:05","front line looks sounds like ferguson httptcooiv0davu8n","2"
"499401831874043905","13 Aug 2014 03:47:29","protestor bull horn gaza strip bombin ferguson httptcorspzbupyb1","2"
"499402006146977792","13 Aug 2014 03:48:11","ferguson police look militarized actual national guard newark riots httptcohupsfewbij","2"
"499402444267212800","13 Aug 2014 03:49:55","police told protesters get street instead got knees said hands dont shoot ferguson httptcoxfpesxbwm3","2"
"499402643869929474","13 Aug 2014 03:50:43","right ferguson httpstcom0yp0a2wwv","2"
"499403422278619136","13 Aug 2014 03:53:49","crowd ignoring order disperse w florissant ferguson httpstcoxss38xigpe","2"
"499404849835175938","13 Aug 2014 03:59:29","ferguson completely shut journalists allowed","3"
"499405013261635584","13 Aug 2014 04:00:08","officer ran told lostdidnt care cursed called bitch pulled gun mikebrown ferguson","2"
"499405449951584256","13 Aug 2014 04:01:52","instantly broke crying scared life officers care meor anyone black ferguson mikebrown","2"
"499406086945136640","13 Aug 2014 04:04:24","ferguson beware violent street gangs ferguson heres look like httptcoaamfsnkq3z","2"
"499406854615597056","13 Aug 2014 04:07:27","wherein bunch guys served iraq afgh look ferguson cops say wtf httptcomouoh56bjl via bidefense","2"
"499407248427188224","13 Aug 2014 04:09:01","police thrown something crowd sure tho protester says enough bullets everybody ferguson","3"
"499408845127819265","13 Aug 2014 04:15:21","breaking instead dispersing protesters got knees hands httptcomvpftwrnes ferguson","2"
"499408988422037505","13 Aug 2014 04:15:56","police militarized go war citizens ferguson httptcowhmdziegv1","2"
"499409455814287360","13 Aug 2014 04:17:47","crowd peacefully dispersing qt tonight ferguson","2"
"499409692834021376","13 Aug 2014 04:18:44","rashaen aldrige support family let know back ferguson httptcodecq2vzs6y","2"
"499410901033054208","13 Aug 2014 04:23:32","protest ending night ferguson httpstcowif4bkrfec","2"
"499410965075886080","13 Aug 2014 04:23:47","missouri mayor looters came town httptcohv3mpdhtkc talking sharpton httptcoqs4wm2bdsk ferguson","2"
"499411596255719424","13 Aug 2014 04:26:17","u know powerful blk ppl able tell stories face oppression thats whats happening ferguson","2"
"499411738467794945","13 Aug 2014 04:26:51","proisrael protesters rifles atl werent ever approached cops helps white ferguson httptco0sdqdmjz8q","2"
"499411840733282304","13 Aug 2014 04:27:16","slow parade cars walkers leaving ferguson tonight peacefully httptcofl5tkqmdw8","2"
"499412007573942272","13 Aug 2014 04:27:55","cleanup ferguson organized tomorrow meet wednesday august n florissant rd ferguson mo mikebrown","2"
"499412661176926209","13 Aug 2014 04:30:31","ferguson crowd gone crowd showed restraint chanted amp yelled police left scene empty media httptcotu2lrnsg6c","2"
"499412821671968769","13 Aug 2014 04:31:09","white man dallas set fire lured firefighters scene shot rounds last nightstill alive ferguson","2"
"499424290748780546","13 Aug 2014 05:16:44","protect serve become harass shootferguson","2"
"499426471300329472","13 Aug 2014 05:25:24","prayers ferguson","2"
"499427218171248641","13 Aug 2014 05:28:22","st louis co police confirm female shot head bl highmont near qt appears driveby shooting ferguson","2"
"499427833102745600","13 Aug 2014 05:30:48","protestors ferguson refuse move put hands front police mikebrown httptco9tylgy5cru","2"
"499430225043009537","13 Aug 2014 05:40:19","call stl co police confirm person shot chambers word alive dead ferguson","3"
"499431474731683841","13 Aug 2014 05:45:17","breaking one woman shot driveby shooting highmont near qt confirm victim survived ferguson mikebrown","3"
"499432169836531712","13 Aug 2014 05:48:02","kiev ukraine ferguson missouri right httptcorxz0xkabrp","2"
"499432557906104320","13 Aug 2014 05:49:35","wowa man picks burning tear gas throws back police ferguson pic kodacohen stltoday httptcosasxu1yf3e","2"
"499435341259223040","13 Aug 2014 06:00:39","chambers w florissant right ferguson httptcoflag6sw0mu","2"
"499437429690888192","13 Aug 2014 06:08:57","friend torey said local news channels blacked omg ferguson fly zone order","2"
"499438052688023552","13 Aug 2014 06:11:25","arrest made chambers w florissant right ferguson httptcoplna4os2iy","2"
"499438977774931968","13 Aug 2014 06:15:06","st louis county police tell woman shot head lt scene said shes alert gon na live ferguson","2"
"499439550029381632","13 Aug 2014 06:17:22","witness describes use tear gas tonight ferguson httptcob6vi7m10ck","2"
"499439571520991232","13 Aug 2014 06:17:27","nofly zones military police teargas censorship machine guns response murder innocent kid fucked ferguson","2"
"499439795618480128","13 Aug 2014 06:18:21","police fire tear gas protestors third night row ferguson mo ferguson mikebrown httptcobeozt5yjku","2"
"499440386767859712","13 Aug 2014 06:20:42","tanks military police occupation media blackout fly zone ina suburb america ferguson","2"
"499441454498852864","13 Aug 2014 06:24:56","rt pdpj ferguson picture earlier day high powered rifles trained protesters httptcoqukg9ztaqt","2"
"499444325646757888","13 Aug 2014 06:36:21","helicopters flying ferguson drive happen yall aint spot west florissant completely blocked","2"
"499444395800682497","13 Aug 2014 06:36:37","eyes r police murder mikebrown ferguson unarmed americans killed police la dallas amp tulsa past week","2"
"499445575956578304","13 Aug 2014 06:41:19","photos ferguson missouri looks like war zone httptcowxclufvfxh httptcox0scvttua2","2"
"499446112147628032","13 Aug 2014 06:43:27","police officers america immediately equipped body cameras ferguson policestate httptcozsufqz08ev","2"
"499446567229603841","13 Aug 2014 06:45:15","god bless ferguson rt daaanceki howard family pray spookpacshakur httptcofw2cjgno6a","2"
"499448210789007360","13 Aug 2014 06:51:47","going war americans ferguson httptcohohfomjgpp","2"
"499453410744483842","13 Aug 2014 07:12:27","retweet cops called anyone knew killed one killer ferguson httptcomgqisoj1ab","2"
"499453886474637312","13 Aug 2014 07:14:20","please dont try buy money anything story justice ferguson httptcozl7bnqls22","2"
"499455799723184130","13 Aug 2014 07:21:56","revolution may televised broadcast live social mediaand watching ferguson mikebrown","2"
"499456140044824576","13 Aug 2014 07:23:17","st louis co police tell ofcr shot man pointed handgun chambers amp sheffingdell man critical ferguson","3"
"499456913902284800","13 Aug 2014 07:26:22","st louis county police officer shot man according pio brian schellman ferguson","3"
"499457882144796672","13 Aug 2014 07:30:13","let get right cops shoot unarmed kid put town effective martial law usa ferguson","2"
"499463629251837952","13 Aug 2014 07:53:03","todays events one videohttptcojmcaqi1ci9ferguson justiceformikebrown","2"
"499464258183114754","13 Aug 2014 07:55:33","ferguson town twitter trend news story mother still without son httptcomieuxka06t","2"
"499465611647275008","13 Aug 2014 08:00:56","look im proud protesters tonight ferguson nonviolent mikebrown httptco4cnap6j31u","2"
"499467982943186944","13 Aug 2014 08:10:21","even afghanistan never pointed rifles civilians something seriously wrong police ferguson","2"
"499471162058231808","13 Aug 2014 08:22:59","hard ask people obey law law kills people w impunity riots amp civil unrest offsprings corrupt system ferguson","2"
"499472596853743618","13 Aug 2014 08:28:41","ive said im saying really afraid ferguson mikebrown httptcoxxza8b0npg","2"
"499478126570004480","13 Aug 2014 08:50:39","american people new insurgents ferguson policestate httptcoiwqewod1gk","2"
"499478537468792832","13 Aug 2014 08:52:17","damn ferguson mikebrown httptco1qmphydgip","2"
"499478732315566080","13 Aug 2014 08:53:04","friendly local police department protect serve ferguson httptcoliufllnxxk","2"
"499481575059619840","13 Aug 2014 09:04:22","initial looting ferguson deplorable clear town victim huge militarized police state exercise","2"
"499484255869612034","13 Aug 2014 09:15:01","blackout censoring global community witnessing human travesty unity ferguson httptcolcovhihivd","2"
"499488337338843137","13 Aug 2014 09:31:14","bag chips real rt ginotheghost may dopest photo year ferguson httptcozxf3zhbjhb","2"
"499490314718310400","13 Aug 2014 09:39:05","welcome united police states america ferguson httptcowau7weohv1","2"
"499494187969298432","13 Aug 2014 09:54:29","ferguson police hiding drive shooting black woman recording last nights action httptcowfudym9q27 opferguson","3"
"499497872564703233","13 Aug 2014 10:09:07","case youtube vid disappears heres childhood friend tonights ferguson drive bullshit opferguson httptcotkc6oiniuy","3"
"499501246907432960","13 Aug 2014 10:22:32","one live town militarized police point loaded weapons unarmed citizens ferguson httptconk0ugf0tpr morningjoe","2"
"499504676250066945","13 Aug 2014 10:36:09","2nd policeinvolved shooting reported ferguson mo overnight httptcovezlq498bz","3"
"499507509171060736","13 Aug 2014 10:47:25","rt manofsteele man picks burning tear gas throws back police ferguson pic kodacohen httptcotbiacvzmke","2"
"499511714438971392","13 Aug 2014 11:04:07","rt tabithalou showing media young men cleaning riot ferguson httptco50ajpg6o3v","2"
"499512318410375168","13 Aug 2014 11:06:31","police st louis county say officer shot critically wounded suspect early morning near ferguson httptcohtlmeiucs5","3"
"499514668814467072","13 Aug 2014 11:15:52","dont need stinkin policestate americansthis must stopstupidteanuts going war w americans ferguson httptcolo4zq59dhs","2"
"499517463457849345","13 Aug 2014 11:26:58","image unreal cops ferguson dressed amp armed war confronting lone protestor httptcoqpezq7mpxq httptcouup2oxy6qf","2"
"499519101644308480","13 Aug 2014 11:33:29","slain teen notched hardfought victory diploma httptcovnprhaxfh6 ferguson michaelbrown","2"
"499519439206092800","13 Aug 2014 11:34:49","news outlets blatantly lying mikebrown murder ignoring clear coverup militarization ferguson","2"
"499520839860367360","13 Aug 2014 11:40:23","another police shooting protestplagued ferguson httptconcvum7fqdp scott olson getty images httptcoyfip2rub4n","3"
"499524024012386304","13 Aug 2014 11:53:02","wizkhalifa showed support ripmikebrown last night stl concert httptcom7obuil1ev ferguson httptco8fypzqewub","2"
"499525020708634625","13 Aug 2014 11:57:00","woman injured last night ferguson httptcomaosd1iarv","3"
"499526002469797888","13 Aug 2014 12:00:54","photos pdpj ferguson httptcocxxg6bphh9","2"
"499527157023277056","13 Aug 2014 12:05:29","classes started 8am 7am michaelbrown would waiting eager httptcosvaqe4vr2v ferguson httptcop3ubd08db8","2"
"499529014797557760","13 Aug 2014 12:12:52","yesterdays vines one youtube video ferguson httptcoq2wumbg5cr","2"
"499530130487017472","13 Aug 2014 12:17:18","woman ferguson shot head last night released selfie conflicting reports happened httptco25wx6ekqug","3"
"499530401136668672","13 Aug 2014 12:18:23","uneasy night st louis post dispatchs reporting last nights clashes ferguson httptcowhnno9yo3t httptcooouzirkjpl","2"
"499531968229683200","13 Aug 2014 12:24:36","civil rights act years old two pictures taken years apart behold progress ferguson httptco8pnn8eteo2","2"
"499532858399412224","13 Aug 2014 12:28:08","thought looking pix birmingham alabama nope looking ferguson missouri smh httptcov3vuwlnbff","2"
"499536812109742080","13 Aug 2014 12:43:51","fact weve focused ferguson another black man killed cops la barely made news says lot","2"
"499540195734065152","13 Aug 2014 12:57:18","also national association black psychologists onsite provide free crisis counseling residents ferguson today","2"
"499541439962185729","13 Aug 2014 13:02:14","justiceformikebrown powerful photos ferguson police protests httptcopfz0giaxe1 httptcoi4x6krgnhe","2"
"499542449753051136","13 Aug 2014 13:06:15","st louis area police forces less diverse communities serve numbers httptcol0svzvrzue ferguson stl","2"
"499553298668859392","13 Aug 2014 13:49:22","ferguson vs bundyranch see difference httptcozkemy38uds","2"
"499553426133753857","13 Aug 2014 13:49:52","last night ferguson started joyous hymns amp calls peace ended another police shooting latest httptcockmgk9tnwa","2"
"499553513471741954","13 Aug 2014 13:50:13","police consist bad apples institution rotten core ferguson","2"
"499553593041903616","13 Aug 2014 13:50:32","breaking anonymous obtained audio files police dispatch ems mikebrown shooting release asap ferguson","3"
"499554114024771584","13 Aug 2014 13:52:36","events ferguson missouri remind us americas police became militarised httptcowdnjslz0pk httptcofdr1r1kwpv","2"
"499554248292458499","13 Aug 2014 13:53:08","street ferguson big wooden pellets amp aftermath weapons used peaceful protesters httptcohma5qv8pls","2"
"499556227874304000","13 Aug 2014 14:01:00","black folks deserve honest account racial politics love overlook color give peace chance ferguson","2"
"499560002341044224","13 Aug 2014 14:16:00","say destroying neighborhood dont nothing ferguson httptcocvqf6kykul","2"
"499563566786433024","13 Aug 2014 14:30:10","great piece nytimes role racial segregation places like ferguson httptcoypo7iftlcc httptcoee8ljlpqez","2"
"499564237552115712","13 Aug 2014 14:32:50","arent showing media young men cleaning riot ferguson httptcoedh53pfqyg","2"
"499565555645685760","13 Aug 2014 14:38:04","rt bonedog84 people arrested fergusonnone cop shot boy times cold blood","0"
"499567797064957952","13 Aug 2014 14:46:59","feet michaelbrown killed ferguson httptcobpmh784cfr","2"
"499568802267672576","13 Aug 2014 14:50:58","armed gunmen shoot local man part reign terror iraq oops nope police ferguson mistake","2"
"499569344184340480","13 Aug 2014 14:53:07","michael brown shot killed ferguson police officer would identity kept secret amp familys safety","2"
"499571347375136768","13 Aug 2014 15:01:05","youre either furious protecting entitlement believe simple ferguson trayvon httptco0sdof5zobe","2"
"499571799764770816","13 Aug 2014 15:02:53","people ferguson stop attacking brave heroes httptcodfxchwsdbm","2"
"499574200596983808","13 Aug 2014 15:12:25","wow ferguson police tell resident girl shot head asks partner cop silences httpstcoa0wfbzv5qu","2"
"499575076468305923","13 Aug 2014 15:15:54","morningreads terrifying result police militarization display ferguson mo httptcohpjptohzzi","2"
"499576743967993856","13 Aug 2014 15:22:32","realist picture see today ferguson httptcopamtluxixm","2"
"499579650926858240","13 Aug 2014 15:34:05","image ferguson protester throwing tear gas back police wearing american flag amazing httptcojxi1sibngg antoniofrench","2"
"499579905508917248","13 Aug 2014 15:35:05","mike brown second police shooting ferguson leaves man critical condition httptcouzpgcjk0bb","3"
"499581469027618816","13 Aug 2014 15:41:18","wake ferguson httptco4n8krgbxuf","2"
"499581876668227584","13 Aug 2014 15:42:55","breaking first official news release ferguson pd since death mikebrown kmov httptcoz27k2dom7j","2"
"499583349267382273","13 Aug 2014 15:48:46","looting amp rioting terms loosely used describe civil disobedience ferguson dont get twisted focus","2"
"499583424114728961","13 Aug 2014 15:49:04","ferguson police refuse say killed michael brown release looting suspects names ages amp home addresses httptconuvvp9vigs","2"
"499584511710351361","13 Aug 2014 15:53:24","remembering friend robin williams updates ferguson mikebrown httptcoqbqjauhb4v","2"
"499584606878715905","13 Aug 2014 15:53:46","america fuck wrong us ferguson httptcozp4bebkwiw","2"
"499584618165567488","13 Aug 2014 15:53:49","police pull ferguson mraps amp point sniper rifles unarmed protestors live 11am2pm cst httptcooqtch0ubub","2"
"499585144416514048","13 Aug 2014 15:55:54","ppl ferguson v sensitive media descriptions rioting worth noting behavior accurately described happened sun","2"
"499586890837016579","13 Aug 2014 16:02:51","calling journalists covering mikebrown ferguson free coffeewifi need place work antoniofrench httptcomn8w44ov7z","2"
"499588291335692288","13 Aug 2014 16:08:25","new statement ferguson police shooting michaelbrown ht abake6 httptcobgervuvqdo","2"
"499589336816308227","13 Aug 2014 16:12:34","mikebrown deserves pictures circulating contribute movement ferguson iftheygunnedmedown httptcoy5svbwnaqd","2"
"499590048313262080","13 Aug 2014 16:15:24","dont shoot ferguson michaelbrown httptco5inhktmkl5","2"
"499590929611640832","13 Aug 2014 16:18:54","trayvon martin jordan davis jonathan ferrell mikebrown nexthttptcozgxuc7n7tj ferguson httptcoqhdkp8bfij","2"
"499592320900431872","13 Aug 2014 16:24:25","white antilooting highhorse riders listen read amp follow professorcrunkhttptcol8dtczcovqferguson httptcoknmvt8s2hb","2"
"499595283504701440","13 Aug 2014 16:36:12","per themarkberman witness dorian johnson still spoken st louis county pd despite numerous attempts ferguson","2"
"499596695705894912","13 Aug 2014 16:41:48","cops arent soldiers soldiers soldiers want soldier enlist amp head desert usa war zone ferguson","2"
"499598115888848896","13 Aug 2014 16:47:27","collection debris found ferguson yesterday tons rubber bullets mattdpearce httptcoae3y1z14bw","2"
"499598154581303296","13 Aug 2014 16:47:36","sitting mcdonalds ferguson man says cashier theyre trying make lootingthis police murdering kid","2"
"499598945417703424","13 Aug 2014 16:50:45","ferguson morning httptco82ylq2sqzk","2"
"499600140580044800","13 Aug 2014 16:55:30","maybe hard hitting foxnews covering whats going ferguson mo instead fat shaming first lady","3"
"499601812005998592","13 Aug 2014 17:02:08","local tv laurakhettiger reports shooting victim last night ferguson yearold male shot multiple times county police","2"
"499601956491374594","13 Aug 2014 17:02:43","rally today spread word ferguson stl mikebrown httptco9favxlbo5r","2"
"499602333404504064","13 Aug 2014 17:04:13","police militarization display ferguson httptcom9jypq3alq","2"
"499602370917978112","13 Aug 2014 17:04:22","one pattern last days police move media area become heavyhanded violent ferguson","2"
"499602989133594624","13 Aug 2014 17:06:49","housing discrimination everything nyt racial inequality fergusonhttptcol1ryydfz8u httptco4sbfsbyfa7","2"
"499604750888083456","13 Aug 2014 17:13:49","free coffee journalists spreading awareness mikebrown ferguson movement stlpublicradio dontshoot httptco67wkah3ovs","2"
"499605248747786240","13 Aug 2014 17:15:48","right united states stronger militarized force ferguson missouri baghdad","2"
"499606278910398464","13 Aug 2014 17:19:53","watch ferguson police fire tear gas protesters hands backyard httptcobarqiaczw5","2"
"499606771246567424","13 Aug 2014 17:21:51","lawyer dorian johnson eyewitness michaelbrown shooting tells meet fbi county prosecutor today ferguson","2"
"499607500187250689","13 Aug 2014 17:24:44","please dont go httptcokdcubrtxbo unless want ip logged httptco8yp3f6xv07 big props plussone ferguson","2"
"499608179362521088","13 Aug 2014 17:27:26","ferguson police department release first official statement shooting mike brown httptcofibarj06cz justiceformikebrown","2"
"499610913112989696","13 Aug 2014 17:38:18","slmpd handling shooting investigation ferguson encourage anyone information contact stlcountypd","2"
"499611069565112320","13 Aug 2014 17:38:55","end police brutality sign mikebrown memorial ferguson httptcowh4olf3w2v","2"
"499611719090450432","13 Aug 2014 17:41:30","welcome ferguson americans started waking militarization police force httptco3mgfqyqolw","2"
"499612195756728320","13 Aug 2014 17:43:24","man picks burning tear gas throws back police ferguson pic kodacohen httptcoqd9ljgnenk hero","2"
"499612545909415938","13 Aug 2014 17:44:47","nearly 7k blacks murdered last yralmost blacks tiny unarmedkilledbycopwheres al jessetcot ferguson","3"
"499613731312005121","13 Aug 2014 17:49:30","join us ofallon park 6pm free concert event celebration mikebrowns life fergusons brianowenstv performing","2"
"499615655906533376","13 Aug 2014 17:57:09","police using military weapons occupy ferguson missouri httptcovngmpxrdbi httptcotaga8a5mu6","2"
"499619724222038016","13 Aug 2014 18:13:19","captain america black man throwing tear gas canister back police ferguson photo kodacohen httptcodihntvojtu","2"
"499620598994444288","13 Aug 2014 18:16:47","natl bar ferguson officers name isnt released monday seek court order forcing release mikebrown ksdknews","2"
"499620682502635520","13 Aug 2014 18:17:07","riots hurt property values ruin communities deters business comingthen activists complain jobsferguson tcot","2"
"499621957747224576","13 Aug 2014 18:22:11","white cnn host complains ferguson pd doesnt reflect citys racial diversity cnns line doesnt reflect nations diversitytcot","2"
"499622667142844416","13 Aug 2014 18:25:01","man flag shirt holding bag chips throws flaming tear gas back ferguson police new hero httptcoryj6qkaf1w","2"
"499626055251271682","13 Aug 2014 18:38:28","isnt iraq gaza syria united states america ferguson wtf via gerryduggan httptcobcxvwjcw5n","2"
"499635247311781889","13 Aug 2014 19:15:00","hey obama amp fbi heres big lead u look whats handed ferguson rioters talk sponsorstcot httptcowjlokoupfc","2"
"499635302764662784","13 Aug 2014 19:15:13","dont let irrational thoughts lead youdr kings non violent movement got results violence ever gotten usferguson keepingitreal","2"
"499636076852420608","13 Aug 2014 19:18:18","better family life ferguson community offering therapy residents canfield mikebrown httptcosiirimombp","2"
"499637476315910146","13 Aug 2014 19:23:51","sharpton liberals obama almost exactly one year ago ferguson missouri httptcoltluzahrmf tcot httptcolodfjdo5ux","2"
"499638207987089408","13 Aug 2014 19:26:46","us police get weapons tactics seeing ferguson see report httpstcofgfa17wplh justiceformikebrown","2"
"499642374428307457","13 Aug 2014 19:43:19","prayers mya hu graduate shot protesting st louis mikebrown ferguson httptcoj0oeikjlhu","3"
"499642704687816706","13 Aug 2014 19:44:38","dont feel hopeless far ferguson organize block hood unite tenants support exoffenders filmthepolice","2"
"499643185581142016","13 Aug 2014 19:46:33","ferguson cleaning city handing water gatorade snacks amp cleaning supplies mikebrown httptcozmmrwff0ch","2"
"499647059688173569","13 Aug 2014 20:01:56","north side problem black problem st louis problem tom naerper ferguson httptcovyf5whvbro","2"
"499647397278937088","13 Aug 2014 20:03:17","disarm police rt criticlme ppl dont want ur protection anymore ferguson policebrutality httptcossb7h7eo5i theindividuals","2"
"499648409767538688","13 Aug 2014 20:07:18","lets bomb nurseries w white babies fbi nbp leader inciting violence ferguson httptcotcxsbfrtsv tcot httptcoxdzqcwnouq","3"
"499648712596271107","13 Aug 2014 20:08:30","race relations top priority right says ferguson police chief httpstconzoddiskma","2"
"499649230181388289","13 Aug 2014 20:10:34","gets cant everyone else ferguson equality mikebrown httptcobiqhpwfdtf","2"
"499649754822103040","13 Aug 2014 20:12:39","state senator asks ferguson police chief shes going gassed httpstcoas6iqjnipq","2"
"499649813332639744","13 Aug 2014 20:12:53","anonymous released radio runs mikebrown murder ferguson cops call backup ems httptcommqmpfd2bv httptcoxcpq9qoi9b","2"
"499649872534831104","13 Aug 2014 20:13:07","powerful photos show ferguson pretty much treated like war zone httptcolxkipj2i6q","2"
"499650234914713600","13 Aug 2014 20:14:33","rt antoniofrench state senator asks ferguson police chief shes going gassed httpstconoju8ikmr2","2"
"499650640314777601","13 Aug 2014 20:16:10","breaking anonymous posts st louis police tapes day ferguson shooting httptcouup1y56mfz youranonnews","2"
"499651344622694400","13 Aug 2014 20:18:58","important new image ferguson via leisazigman httptcov8zlgqndji","2"
"499651830951841794","13 Aug 2014 20:20:54","ferguson police chief want truth like everybody else ok start full transparency shot mikebrown","2"
"499652256288235521","13 Aug 2014 20:22:35","wow rt antoniofrench state senator asks ferguson police chief shes going gassed httpstcowgndjbeagv","2"
"499652628825899009","13 Aug 2014 20:24:04","ferguson police chief doubt investigation conducted impartially well serious doubts mikebrown","2"
"499652797030088704","13 Aug 2014 20:24:44","feds asking anyone info mikebrown shooting ferguson call st louis fbi","2"
"499653470417199105","13 Aug 2014 20:27:25","thats horrible rt antoniofrench state senator asks ferguson police chief shes going gassed httpstcokde3ivm2sm","2"
"499654272342953984","13 Aug 2014 20:30:36","state sen maria chappellenadal sunday literally young people willing die get justice ferguson httptco8ftn46zbch","2"
"499654313870761984","13 Aug 2014 20:30:46","hey goldietaylor shoot dm get chance ive got something may want see ferguson","2"
"499655249398075392","13 Aug 2014 20:34:29","ferguson zero homicides last year black black crime real problem folks yall","3"
"499655603405725696","13 Aug 2014 20:35:53","nofly zone ferguson mo bans news copters reporting protests httptcohcsriulloyanyone got ta droneopferguson","2"
"499655869412286464","13 Aug 2014 20:36:57","antigunners donated 500k defeat progun sheriff anyway httptcokdwisasdht tcot 2a ferguson nra httptco9lqku5jolv","2"
"499657337548701696","13 Aug 2014 20:42:47","dept justice made official agency opened civil rights investigation mikebrown shooting ferguson","2"
"499657337985323009","13 Aug 2014 20:42:47","iconic usa shirt bag chips one hand throws back tear gas cannister police kodacohen httptcowseu4sj35p ferguson","2"
"499657584836874240","13 Aug 2014 20:43:46","breaking heres copy joint statement us attorney mikebrown ferguson kmov httptcoaqnt2x55ts","2"
"499658267493019651","13 Aug 2014 20:46:28","great minds think alike dumbasses jesse jackson theres ferguson near u httptcopilkby2yb6 tcot httptcorrz31fqc1m","2"
"499659628645720064","13 Aug 2014 20:51:53","ferguson iraq photos unmask militarization americas police httptcohrhtdifusy via mashable httptcoaczzx4lypd","2"
"499660656769921025","13 Aug 2014 20:55:58","st louis county prosecutor bob mcculloch hold news conference mikebrown case ferguson","2"
